Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Atlas and Farm Directory with Complete Survey in Township Plats, Lincoln County, Minnesota","Atlas and Farm Directory with Complete Survey in Township Plats, Lincoln County, Minnesota","Atlas and farm directory with complete survey in township plats, Lincoln County, Minnesota, containing plats of all townships with owners' names, also Minnesota state map showing automobile roads, maps of the United States and the world, an outline map of the county showing the location of townships, villages, roads, schools, churches, railroads and streams.",,31 x 41 entimeters,"Scale [1:42,240]",English,Webb Publishing Co.,Webb Publishing Co.,,Real Property Minnesota Lincoln County Maps,1915,,,https://umedia.lib.umn.edu/item/p16022coll231:2412,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/2412/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/2412,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/2412/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|4|6|6|4|0|3|0|0|0|1|7|0|1,p16022coll231:2412,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,Alta Vista Township; Ash Lake Township; Diamond Lake Township; Drammen Township; Hansonville Township; Hendricks Township; Hope Township; Lake Benton Township; Lake Stay Township; Limestone Township; Marble Township; Marshfield Township; Royal Township; Shaokatan Township; Verdi Township; Lake Benton; Ivanhoe; Hendricks,Minnesota,United States,North America,,
"Atlas and Farm Directory with Complete Survey in Township Plats, Renville County, Minnesota","Atlas and Farm Directory with Complete Survey in Township Plats, Renville County, Minnesota","Atlas and farm directory with complete survey in township plats, Renville County, Minnesota, containing plats of all townships with owners' names, also maps of the state and United States with an outline map of the county showing location of townships, roads, villages, schools, churches, railroads and streams, etc.",,30 x 41 centimeters,Scales differ.,English,Webb Publishing Co.,Webb Publishing Co.,,Real Property Minnesota Renville County Maps,1913,,,https://umedia.lib.umn.edu/item/p16022coll231:971,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/971/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/971,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/971/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|3|2|2|6|2|5|0|0|0|1|7|0|1,p16022coll231:971,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,Bandon Township; Beaver Falls Township; Birch Cooley Township; Bird Island Township; Boon Lake Township; Brookfield Township; Cairo Township; Camp Township; Crooks Township; Emmet Township; Ericson Township; Flora Township; Hawk Creek Township; Hector Township; Henryville Township; Kingman Township; Martinsburg Township; Melville Township; Norfolk Township; Osceola Township; Palmyra Township; Preston Lake Township; Sacred Heart Township; Troy Township; Wang Township; Wellington Township; Winfield Township; Sacred Heart; Renville; Danube; Olivia; Bird Island; Buffalo Lake; Morton; Franklin; Fairfax,Minnesota,United States,North America,,
"Atlas and farmers directory of Anoka County and the eleven northern townships of Hennepin County, Minnesota : containing plats of townships with owners‚ names : also maps of the State and United States, with an outline map of the County showing location...","Atlas and farmers directory of Anoka County and the eleven northern townships of Hennepin County, Minnesota : containing plats of townships with owners‚ names : also maps of the State and United States, with an outline map of the County showing location...",,Compiled from latest data on record.,56 centimeters,Scales differ.,English,The Farmer [magazine] (Publisher),"Webb Publishing Co. (St. Paul, Minnesota), 1914",,Real Property Minnesota Anoka County Maps|Real Property Minnesota Hennepin County Maps|Anoka County (Minn.) Maps|Anoka County (Minn.) Directories|Hennepin County (Minn.) Maps|Hennepin County (Minn.) Directories,1914,,,https://umedia.lib.umn.edu/item/p16022coll231:219,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/219/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/219,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/219/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|2|4|7|9|1|0|0|0|1|7|0|1,p16022coll231:219,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,,
"Atlas and farmers‚ directory of Dakota County, Minnesota.","Atlas and farmers‚ directory of Dakota County, Minnesota.",,,41 centimeters,Scales vary.,English,The Farmer [magazine] (Publisher),"Webb Publishing Co. (St. Paul, Minnesota), 1916",,Real Property Minnesota Dakota County Maps|Dakota County (Minn.) Maps|Dakota County (Minn.) Directories,1916,,,https://umedia.lib.umn.edu/item/p16022coll231:1779,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/1779/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/1779,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/1779/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|4|0|0|0|2|0|0|0|0|1|7|0|1,p16022coll231:1779,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,,
"Atlas and Farmers' Directory of Sibley County, Minnesota","Atlas and Farmers' Directory of Sibley County, Minnesota","Atlas and farmers' directory of Sibley county, Minnesota, containing plats of all townships with owners names also maps of the state and United States, with an outline map of the county showing location of townships, villages, roads, schools, churches, railroads, streams, etc.",,32 x 42 centimeters,Scales differ.,English,Webb Publishing Co.,Webb Publishing Co.,,Real Property Minnesota Sibley County Maps,1914,,,https://umedia.lib.umn.edu/item/p16022coll231:2182,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/2182/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/2182,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/2182/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|8|9|4|7|2|1|0|0|0|1|7|0|1,p16022coll231:2182,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,Alfsborg Township; Arlington Township; Bismarck Township; Dryden Township; Cornish Township; Faxon Township; Grafton Township; Green Isle Township; Henderson Township; Jessenland Township; Kelso Township; Moltke Township; New Auburn Township; Severance Township; Sibley Township; Transit Township; Washington Lake Township; New Auburn; Gaylord; Arlington; Henderson; Winthrop; Gibbon,Minnesota,United States,North America,,
"Atlas and Farmers' Directory of Winona County, Minnesota","Atlas and Farmers' Directory of Winona County, Minnesota","Atlas and farmers' directory of Winona County, Minnesota, containing plats of all townships with owners names, also maps of the state and the United States, with an outline map of the county showing the location of townships, villages, roads, schools, churches, railroads, streams, etc.",,30 x 40 centimeters,Scales differ.,English,Webb Publishing Co.,Webb Publishing Co.,,Real Property Minnesota Winona County Maps,1914,,,https://umedia.lib.umn.edu/item/p16022coll231:435,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/435/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/435,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/435/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|2|1|0|9|7|9|0|0|0|1|7|0|1,p16022coll231:435,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,Dresbach Township; Elba Township; Fremont Township; Hart Township; Hillsdale Township; Homer Township; Mount Vernon Township; New Hartford Township; Norton Township; Pleasant Hill Township; Richmond Township; Rollingstone Township; Saratoga Township; St. Charles Township; Utica Township; Warren Township; Whitewater Township; Wilson Township; Wiscoy Township; Minnesota City; Beaver; Stockton; Winona; Lewiston; St. Charles,Minnesota,United States,North America,,
"Atlas of Clearwater county, Minnesota.","Atlas of Clearwater county, Minnesota.",,,38 centimeters,Scales differ.,English,"Ringborg, Axel","Kenyon Co. (Des Moines, Iowa), 1912",,Clearwater County (Minn.) Maps,1912,,,https://umedia.lib.umn.edu/item/p16022coll231:658,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/658/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/658,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/658/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|7|1|1|5|6|0|0|0|0|1|7|0|1,p16022coll231:658,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,,
"Atlas of Hennepin County, Minnesota.","Atlas of Hennepin County, Minnesota.",,,57 centimeters,Scales differ.,English,"Westby, P. O.","Hennepin Atlas and Publishing (Minneapolis, Minnesota), 1913",,Real Property Minnesota Hennepin County Maps|Hennepin County (Minn.) Maps,1913,,,https://umedia.lib.umn.edu/item/p16022coll231:1374,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll231/id/1374/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll231/id/1374,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll231/1374/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|9|1|7|2|0|0|0|0|1|7|0|1,p16022coll231:1374,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,"Minnesota County Maps, Plat Books, and Atlases",p16022coll231,,Minnesota,United States,North America,,
"Atlas of Minneapolis, Hennepin County, Minnesota.","Atlas of Minneapolis, Hennepin County, Minnesota.",,,57 centimeters,,English,Minneapolis Real Estate Board,"Minneapolis Real Estate Board (Minneapolis, Minnesota), 1903",,Minneapolis (Minn.) Atlases,1903,,,https://umedia.lib.umn.edu/item/p16022coll245:101,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/101/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/101,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/101/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|1|7|8|1|0|5|0|0|0|1|7|0|1,p16022coll245:101,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,North America,,
"Atlas of the city of Minneapolis, Minnesota : compiled and drawn from actual surveys and official records.","Atlas of the city of Minneapolis, Minnesota : compiled and drawn from actual surveys and official records.",,,54 centimeters,,English,"Foote, Charles M., 1849-1899","C. M. Foote, J. W. Henion (Minneapolis, Minnesota), 1892",,Minneapolis (Minn.) Atlases,1892,,,https://umedia.lib.umn.edu/item/p16022coll245:769,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/769/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/769,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/769/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|3|1|1|0|9|0|0|0|1|7|0|1,p16022coll245:769,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,North America,,
"Atlas of the city of St. Paul, Minnesota : from official records, private plans and actual surveys.","Atlas of the city of St. Paul, Minnesota : from official records, private plans and actual surveys.",,,53 centimeters,,English,"Hopkins, Griffith Morgan","G.M. Hopkins (Philadelphia, Pennsylvania), 1884",,Saint Paul (Minn) Maps,1884,,,https://umedia.lib.umn.edu/item/p16022coll245:712,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/712/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/712,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/712/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|3|0|0|0|7|6|0|0|0|1|7|0|1,p16022coll245:712,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,St. Paul,Minnesota,United States,North America,,
Bekins map of the East Bay cities,Bekins map of the East Bay cities,"Also covers Emeryville.   Includes street index.   Advertisements and ill. on verso.   Panel title: City map of Oakland, Berkeley, Alameda, Piedmont and surrounding suburbs combined population 400,000.",,35 x 49 centimeters,"Scale approximately 1:45,000",English,Bekins Van & Storage Co.|Thomas Bros. Maps.,Bekins Van & Storage Co. (Oakland),,Oakland (Calif.) Maps|Berkeley (Calif.) Maps|Piedmont (Calif.) Maps|Emeryville (Calif.) Maps|Alameda (Calif.) Maps|Maps,1922,,,https://umedia.lib.umn.edu/item/p16022coll205:383,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/383/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/383,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/383/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|1|1|8|6|4|0|0|0|1|7|0|1,p16022coll205:383,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-03-24T00:00:00Z,City Maps,p16022coll205,Oakland|Berkeley,California,United States,North America,,"W1222121 W1220441 N0375524 N0373756|(W 122°21'21""--W 122°04'41""/N 37°55'24""--N 37°37'56"")"
