Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Map of the White Mountains, New Hampshire : from original surveys","Map of the White Mountains, New Hampshire : from original surveys",,"Relief shown by hachures and spot heights.; Shows roads, buildings, and township boundaries.; Mt. Adams and Mt. Jefferson shown transposed.; ""Entered according to Act of Congress in the year 1858, by Harvey Boardman, in the Clerk's Office of the District Court of Massachusetts.""--Lower margin.; Includes 9 ills. of hotels and Crawford Notch; also 2 tables of distances.","49 x 56 centimeters, folded to 14 x 9 centimeters, in cover 15 x 10 centimeters","Scale approximately 1:102,000",English,"Boardman, Harvey","H. Boardman? (Griswold,  Conn.?)",,,1858,,,https://umedia.lib.umn.edu/item/p16022coll230:1321,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1321/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1321,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1321/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|5|5|4|7|0|0|0|0|1|7|0|1,p16022coll230:1321,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,0715000 0710600 N0443000 N0440400|(E 71⁰50ʹ--E 71⁰06ʹ/N 44⁰30ʹ--N 44⁰04ʹ)
"Map showing Indian reservations in the United States : and number of Indians belonging thereto, 1878","Map showing Indian reservations in the United States : and number of Indians belonging thereto, 1878",,"Likely from: Annual report of the Board of Indian Commissioners to the Secretary of the Interior 1878.; ""J. Bien, lith.""",22 x 32 centimeters,Scale not given,English,,Govt. Print. Off (Washington),,Indian Reservations|Indians of North America,1878,,,https://umedia.lib.umn.edu/item/p16022coll230:1297,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1297/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1297,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1297/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|9|7|0|9|2|0|0|0|1|7|0|1,p16022coll230:1297,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1252300 W0900000 N0485600 N0311700|(W 125°23'00""--W 90°00'00""/N 48°56'00""--N 31°17'00"")"
"Map showing Indian reservations in the United States west of the 84th meridian and number of Indians belonging thereto, 1883","Map showing Indian reservations in the United States west of the 84th meridian and number of Indians belonging thereto, 1883",,To accompany Public domain by Thomas Donaldson.; Shows established Indian reservations and lands that were being taken away from the Indians. Also shows Indian agencies and stations occupied by U.S. troops.,33 x 44 centimeters,"Scale approximately 1:7,603,200; 1 inch to approximately 120 miles",English,,"G.P.O.? (Washington,  D.C.?)",,Indian Reservations|Indians of North America,1884?,,,https://umedia.lib.umn.edu/item/p16022coll230:1320,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1320/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1320,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1320/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|7|8|9|5|5|0|0|0|1|7|0|1,p16022coll230:1320,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1260000 W0860000 N0480000 N0290000|(W 126°--W 86°/N 48°--N 29°)
"Map showing Indian reservations within the limits of the United States, 1909","Map showing Indian reservations within the limits of the United States, 1909",,"Map originally bound in: Annual report of the Department of the Interior.; Insets: Mission index res. in California. [Scale approximately 1:1,600,000] -- Indian pueblo grants in New Mexico. [Scale approximately 1:2,300,000] -- Northeastern Oklahoma [Scale approximately 1:1,600,000].",38 x 62 centimeters,"Scale [1:8,300,000]",English,United States. Office of Indian Affairs,"Office of Indian Affairs (Washington,  D.C)",,Indian Reservations|Indians of North America,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:1318,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1318/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1318,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1318/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|9|6|9|1|3|0|0|0|1|7|0|1,p16022coll230:1318,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1250000 W0670000 N0500000 N0230000|(W 125°--W 67°/N 50°--N 23°)
Map showing the locations of works and surveys for river and harbor improvement : compiled for the Index to the Reports of the Chief of Engineers,Map showing the locations of works and surveys for river and harbor improvement : compiled for the Index to the Reports of the Chief of Engineers,,Prime meridians: Greenwich and Washington.,99 x 147 centimeters,"Scale approximately 1:3,300,000",English,United States. Army. Office of the Chief of Engineers,Chief of Engineers (Washington),,Harbors|Inland Water Transportation|Shipping,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:1248,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1248/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1248,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1248/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|2|8|3|8|9|9|0|0|0|1|7|0|1,p16022coll230:1248,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1250000 W0660000 N0490000 N0240000|(W 125°--W 66°/N 49°--N 24°)
"Map showing the movements of the Church of Jesus Christ of Latter-day Saints : Also the routes of the Mormon battalion, Zion's camp, and important data","Map showing the movements of the Church of Jesus Christ of Latter-day Saints : Also the routes of the Mormon battalion, Zion's camp, and important data",,Shows campsites and mileage per day.,22 x 51 centimeters,"Scale 1:2,244,320",English,"Lund, A. William","Deseret Book Co (Salt Lake City), 1929",,Church of Jesus Christ of Latter Day Saints|Maps|Church of Jesus Christ of Latter Day Saints|1929|Maps|Mormon Battalion|1929,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:1300,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1300/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1300,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1300/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|8|5|0|8|8|0|1|7|0|1,p16022coll230:1300,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W1250000 W0680000 N0490000 N0290000|(W 125°00'00""--W 68°00'00""/N 49°00'00""--N 29°00'00"")"
Map showing the oil and gas fields and principal known anticlinals of the Appelachian [sic] or Pennsylvania oil regions from New York state to Tennessee,Map showing the oil and gas fields and principal known anticlinals of the Appelachian [sic] or Pennsylvania oil regions from New York state to Tennessee,,"Blueline print.; ""Copyright applied for October, 1905.""; Relief shown by hachures.; Indexed.; Includes statistics charts and cross section.",188 x 63 centimeters,"Scale approximately 1:511,000",English,"Heydrick, W. H",(New York?),,Oil Fields|Gas Fields,1905,,,https://umedia.lib.umn.edu/item/p16022coll230:1236,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1236/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1236,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1236/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|5|4|5|6|9|1|0|0|0|1|7|0|1,p16022coll230:1236,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0901800 W0714700 N0450000 N0345800|(W 90°18'00""--W 71°47'00""/N 45°00'00""--N 34°58'00"")"
Map showing the route of the Continental Railway and its connecting lines,Map showing the route of the Continental Railway and its connecting lines,"Map of the northeastern United States showing drainage, cities and towns, county boundaries, and the railroad network with emphasis on the main line.",Description derived from published bibliography.,50 x 96 centimeters,"Scale 1:2,217,600",English,G.W. & C.B. Colton & Co,"(New York, )",,Continental Railway|Railroads,1873,,,https://umedia.lib.umn.edu/item/p16022coll230:1290,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1290/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1290,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1290/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|0|8|4|1|3|0|0|0|1|7|0|1,p16022coll230:1290,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0963300 W0695800 N0464600 N0370500|(W 96°33'00""--W 69°58'00""/N 46°46'00""--N 37°05'00"")"
Map showing the stations occupied by the United States Army,Map showing the stations occupied by the United States Army,,Also shows railroads.; Prime meridians: Washington and Greenwich.; Inset maps: San Francisco Harbor. -- Philippine Islands. -- Hawaiian Islands. -- Porto Rico. -- Alaska. -- New York Harbor.,56 x 69 centimeters,"Scale approximately 1:7,000,000",English,United States. War Department,"The Dept. (Washington,  D.C)",,"Ourand, Charles H.,|United States|Administration|Military Bases",1904,,,https://umedia.lib.umn.edu/item/p16022coll230:1281,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1281/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1281,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1281/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|7|0|4|0|8|4|0|1|7|0|1,p16022coll230:1281,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1250000 W0670000 N9490000 N0190000|(W 125°--W 67°/N 49°--N 19°)
Military map of the United States,Military map of the United States,,"Shows military and wagon roads, railroads, canals, arsenals, and forts.; Relief shown by shading.; Includes inset of Alaska.",70 x 102 centimeters,"Scale 1:5,000,000",English,"Freyhold, Edward","Office of the Chief of Engineers,  War Dept (Washington,  D.C.?)",,Military Geography,1869,,,https://umedia.lib.umn.edu/item/p16022coll230:1303,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1303/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1303,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1303/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|8|4|8|8|0|0|1|7|0|1,p16022coll230:1303,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1310000 W0650000 N0510000 N0210000|(W 131°--W 65°/N 51°--N 21°)
Military map of the United States,Military map of the United States,,Shows military districts outlined and labeled in red.; Relief shown by shading.; Includes inset of Alaska.,70 x 102 centimeters,"Scale 1:5,000,000",English,"Freyhold, Edward","Office of the Chief of Engineers,  War Dept (Washington,  D.C.?)",,Military Departments and Divisions,1869,,,https://umedia.lib.umn.edu/item/p16022coll230:1306,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1306/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1306,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1306/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|4|4|1|7|3|0|0|0|1|7|0|1,p16022coll230:1306,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,W1310000 W0650000 N0510000 N0210000|(W 131⁰--W 65⁰/N 51⁰--N 21⁰)
"Mitchell's traveller's guide through the United States : A map of the roads, distances, steam boat & canal routes &c.","Mitchell's traveller's guide through the United States : A map of the roads, distances, steam boat & canal routes &c.",,"Principal meridian: Philadelphia and Londino.; Hand colored.; Relief shown pictorially.; Place names in English.; Covers the area from Quebec to Chesapeake Bay and from Cape Cod to the west end of Lake Ontario.; Includes inset of Quebec area.; For additional information see Walter Klinefelter, ""Lewis Evans and his maps,"" Transactions of the American Philiosophical Society, volume 61, pt. 7 (July, 1971), page 30.","46 x 57 centimeters,","Scale 1:4,752,000; 1 inch = 75 miles",English,"Mitchell, S. Augustus (Samuel Augustus), 1792-1868",S. Augustus Mitchell (Philadelphia),,,1835,,,https://umedia.lib.umn.edu/item/p16022coll230:1261,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1261/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1261,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1261/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|7|9|7|3|2|0|0|0|1|7|0|1,p16022coll230:1261,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-04-20T00:00:00Z,General Map Collection,p16022coll230,,,,,,"W0964800 W0665500 N0490600 N0284400|(W 96°48'00""--W 66°55'00""/N 49°06'00""--N 28°44'00"")"
