Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"[Bristol County, Rhode Island]","[Bristol County, Rhode Island]",,"Relief shown by hachures.; Includes parts of adjacent counties.; ""Copyright secured.""","45 x 55 Centimeters, on sheet 52 x 59 Centimeters",Scale not given,English,"Walling, Henry Francis, 1825-1888","H. F. Walling (Cambridge, Mass)",,,1860 - 1865,,,https://umedia.lib.umn.edu/item/p16022coll230:4068,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4068/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4068,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4068/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|4|7|0|5|0|2|9|0|1|7|0|1,p16022coll230:4068,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Rhode Island,United States,North America,,W0713000 W0704000 N0421000 N0412500|(W 71°30ʹ--W 70°40ʹ/N 42°10ʹ--N 41°25ʹ).
"Carte de la région du Lac St.-Jean, province du Québec : préparée au Département de la Colonisation et des Travaux-Publics, d'après les plans du service au arpentages","Carte de la région du Lac St.-Jean, province du Québec : préparée au Département de la Colonisation et des Travaux-Publics, d'après les plans du service au arpentages",,"Map of the Lake Saint John region, Québec province. Prepared by the Department of Colonization and Public Works, according to plans by the survey service. Drawn by Rosario Genest.; Shows municipalities and lot divisions.; ""Québec, Aout, 1901.""; ""Échelle: 2 milles au pouce.""; University Libraries' copy is sectioned horizontally into two pieces.",101 x 76 Centimeters,"Scale 1:126,720",French,"Genest, Rosario",Département de la Colonisation et des Travaux-Publics (Québec),,,1901,,,https://umedia.lib.umn.edu/item/p16022coll230:4000,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4000/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4000,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4000/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|8|7|8|1|0|5|7|0|1|7|0|1,p16022coll230:4000,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Quebec,Canada,North America,,W0724500 W0712900 N0490700 N0480000|(W 72°45ʹ--W 71°29ʹ/N 49°07ʹ--N 48°00ʹ).
Carte des lacs du Canada,Carte des lacs du Canada,,"Reproduced from the William L. Clements Library, University of Michigan.; Originally published in Paris, in 1774.; In French.; This map is Plate II of a Bicentennial Series on historical maps of the Great Lakes and Michigan.; Includes notes by historian, Wystan Stevens.",51 x 37 Centimeters,"Scale approximately 1:4,000,000",French,"Bellin, Jacques Nicholas, 1703-1772","Historical Society of Michigan (Ann Arbor, Mich)",,,1976,,,https://umedia.lib.umn.edu/item/p16022coll230:4065,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4065/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4065,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4065/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|3|4|4|2|0|4|2|0|1|7|0|1,p16022coll230:4065,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Michigan,,North America,Great Lakes,"W0924100 W0753000 N0492000 N0411300|(W 92°41'00""--W 75°30'00""/N 49°20'00""--N 41°13'00"")"
"Carte régionale de la province de Québec, Comté de Bonaventure","Carte régionale de la province de Québec, Comté de Bonaventure",,"Map shows townships and lots.; Oriented with north to the upper right.; ""Département de la Colonisation et des Travaux Publics Quebec; L'Honorable Lomer Gouin, Ministre; S. Dufault, Sous Ministre.""; ""The Canada Eng. and Litho. Co. Ltd., Montreal.""","63 x 180 Centimeters, sheets 71 x 99 Centimeters","Scale approximately 1:126,720",French,Québec (Province). Department of Colonization and Public Works,"Canada Engraving & Lithograph Company, Ltd (Montréal)",,Real Property,1904,,,https://umedia.lib.umn.edu/item/p16022coll230:4006,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4006/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4006,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4006/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|8|7|8|1|0|5|8|0|1|7|0|1,p16022coll230:4006,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Quebec,Canada,North America,,W0674200 W0645600 N0484000 N0474900|(W 67°42ʹ00ʺ--W 64°56ʹ00ʺ/N 48°40ʹ00ʺ--N 47°49ʹ00ʺ).
"Carte régionale no. 2 de la province de Québec : comprenant des comtés de St. Maurice, Maskinonge, Berthier, Joliette ... Argenteuil et Ottawa","Carte régionale no. 2 de la province de Québec : comprenant des comtés de St. Maurice, Maskinonge, Berthier, Joliette ... Argenteuil et Ottawa",,Shows lots and concession nos.; townships; railways.,sheet 88 x 122 Centimeters,"Scale 1:253,440",French,"Taché, A. M",Dept. of Lands and Forests (Québec),,Real Property,1911,,,https://umedia.lib.umn.edu/item/p16022coll230:4003,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4003/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4003,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4003/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|7|5|1|7|0|7|8|0|1|7|0|1,p16022coll230:4003,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,Quebec,Canada,North America,,W0770000 W0720000 N0470000 N0450000|(W 77°--W 72°/N 47°--N 45°).
Central New Hampshire,Central New Hampshire,,"Relief shown by contours and spot heights.; Includes ""Elevations above sea level"" for selected lakes, towns, and hotels.; ""Automobile & Bicycle Routes shown in red.""",54 x 64 Centimeters,"Scale approximately 1:190,000",English,Geo. H. Walker & Co,"The Company (Boston, Mass), 1905",,Roads|Bicycle Trails,1905,,,https://umedia.lib.umn.edu/item/p16022coll230:4114,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4114/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4114,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4114/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|8|0|0|5|7|0|0|0|1|7|0|1,p16022coll230:4114,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,New Hampshire,United States,North America,,"W0723300 W0703300 N0443000 N0431800|(W 72°33'00""--W 70°33'00""/N 44°30'00""--N 43°18'00"")."
Chart of the world,Chart of the world,,"""No. 5199.""; ""Showing Great Circle distances and Azimuths from Washington, D.C. to all points on the earths surface.""; Prime meridian: Greenwich.",55 x 54 Centimeters,"Scale 1:76,032,000 or 1 inch equals 1200 statue miles.",English,United States. Hydrographic Office,"The Office (Washington, D.C)",,World Maps,1928,,,https://umedia.lib.umn.edu/item/p16022coll230:4079,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4079/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4079,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4079/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|0|6|1|3|0|2|0|0|0|1|7|0|1,p16022coll230:4079,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,General Map Collection,p16022coll230,,,,,World,"W1800000 E1800000 N0845900 S0850000|(W 180ʻ00'00""--E 180ʻ00'00""/N 84ʻ59'00""--S 85ʻ00'00"")"
"City of Minneapolis election map, 1925","City of Minneapolis election map, 1925",Shows ward and district boundaries.,Relief shown by hachures.,83 x 56 Centimeters,"Scale 1:20,000",English,Minneapolis (Minn.). City Clerk,"McGill-Warner Co (St. Paul), 1924",,Election Districts,1924,,,https://umedia.lib.umn.edu/item/p16022coll245:1097,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1097/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1097,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1097/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|5|7|9|9|5|9|0|0|0|1|7|0|1,p16022coll245:1097,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Minneapolis,Minnesota,United States,,,"W0931944 W0931137 N0450304 N0445324|(W 93°19'44""--W 93°11'37""/N 45°03'04""--N 44°53'24"")."
City of Saint Paul,City of Saint Paul,,"Shows streets graded previous to 1919, streets graded in 1919, and macadam surface.; ""Copyright 1920 by McGill-Warner Co., St. Paul, Minn.""; ""Graded streets, plate no. 1.""--Verso.",42 x 58 Centimeters,"Scale approximately 1:28,000",English,Saint Paul (Minn.). Department of Public Works,", 1920",,Streets|Roads|Grading (Earthwork),1920,,,https://umedia.lib.umn.edu/item/p16022coll245:1091,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1091/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1091,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1091/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|4|1|7|8|0|2|8|0|1|7|0|1,p16022coll245:1091,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Saint Paul,Minnesota,United States,North America,,W0931228 W0930015 N0445931 N0445314|(W 93°12ʹ28ʺ--W 93°00ʹ15ʺ/N 44°59ʹ31ʺ--N 44°53ʹ14ʺ).
City of Saint Paul,City of Saint Paul,,"Shows ""Season of 1919"" streets oiled and streets sprinkled with water.; ""Copyright 1920 by McGill-Warner Co., St. Paul, Minn.""; ""Street sprinkling, plate no. 4""--Verso.",42 x 58 Centimeters,"Scale approximately 1:28,000",English,Saint Paul (Minn.). Department of Public Works,", 1920",,Streets|Maintenance and Repair|Roads|Maintenance and Repair,1920,,,https://umedia.lib.umn.edu/item/p16022coll245:1094,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1094/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1094,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1094/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|4|1|7|8|0|2|6|0|1|7|0|1,p16022coll245:1094,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Saint Paul,Minnesota,United States,North America,,W0931228 W0930015 N0445931 N0445314|(W 93°12ʹ28ʺ--W 93°00ʹ15ʺ/N 44°59ʹ31ʺ--N 44°53ʹ14ʺ).
City of Saint Paul,City of Saint Paul,,"Shows ""Season of 1917"" streets oiled and streets sprinkled with water.; ""Copyright 1918 by McGill-Warner Co., St. Paul, Minn.""; ""Street sprinkling, plate no. 4""--Verso.",42 x 58 Centimeters,"Scale approximately 1:28,000",English,Saint Paul (Minn.). Department of Public Works,", 1918",,Streets|Maintenance and Repair|Roads|Maintenance and Repair,1918,,,https://umedia.lib.umn.edu/item/p16022coll245:1103,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1103/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1103,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1103/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|4|1|7|8|0|2|3|0|1|7|0|1,p16022coll245:1103,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Saint Paul,Minnesota,United States,North America,,W0931228 W0930015 N0445931 N0445314|(W 93°12ʹ28ʺ--W 93°00ʹ15ʺ/N 44°59ʹ31ʺ--N 44°53ʹ14ʺ).
City of Saint Paul,City of Saint Paul,,"Shows various types of pavement materials, parks and parkways.; ""Copyright 1920 by McGill-Warner Co., St. Paul, Minn.""; ""Paved streets and parkways, plate no. 2""--Verso.",42 x 58 Centimeters,"Scale approximately 1:28,000",English,Saint Paul (Minn.). Department of Public Works,", 1920",,Streets|Roads|Pavements|Parkways,1920,,,https://umedia.lib.umn.edu/item/p16022coll245:1107,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll245/id/1107/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll245/id/1107,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll245/1107/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|4|1|7|8|0|2|7|0|1|7|0|1,p16022coll245:1107,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-04-18T00:00:00Z,Minneapolis and St. Paul Maps and Atlases,p16022coll245,Saint Paul,Minnesota,United States,North America,,W0931228 W0930015 N0445931 N0445314|(W 93°12ʹ28ʺ--W 93°00ʹ15ʺ/N 44°59ʹ31ʺ--N 44°53ʹ14ʺ).
