Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Carte des colonies de l'A.O.F Niger-Dahomey 1/500 000e,Carte des colonies de l'A.O.F Niger-Dahomey 1/500 000e,,Relief shown by form lines.; Includes location map and index to adjacent sheets.; Carte de Reconnaissance.; Date de publication: Juin 1926.,60 x 80 Centimeters,"Scale 1:500,000",French,French West Africa. Service géographique,Blondel la Rougery (Paris),,,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:4207,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4207/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4207,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4207/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|2|7|6|3|9|5|0|0|1|7|0|1,p16022coll230:4207,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,Niger|Nigeria|Benin,Africa,,E0030000 E0060000 N0140000 N0120000|(E 3°--E 6° / N 14°--N 12°).
"Carte des Royaumes d'Angleterre, d'Ecosse et d'Irlande : avec les costes maritimes de France, Païs-Bas, d'Allemagne, Danemarck et Norvège, qui environnent la Mer du Nord, ou sont marquez les Bancs et les Sondes &c. : dressée sur plusieurs cartes particulières, mémoires et autres, faites sur les lieux par opérations géométriques","Carte des Royaumes d'Angleterre, d'Ecosse et d'Irlande : avec les costes maritimes de France, Païs-Bas, d'Allemagne, Danemarck et Norvège, qui environnent la Mer du Nord, ou sont marquez les Bancs et les Sondes &c. : dressée sur plusieurs cartes particulières, mémoires et autres, faites sur les lieux par opérations géométriques",,"Relief shown pictorially, depths by soundings.; Avec privil du Roï.; Decorative title cartouche showing the coat of arms of great Britain with mythological figures. Includes compass rose.; Hand colored in outline.","62 x 83 Centimeters, sheets 80 x 58 Centimeters, or smaller","Scale approximately 1:1,500,000",French,"Inselin, C","Chez Sr. Jaillot, Géographe, joignant les Grands Augustins aux deux Globes (A Paris)",,Coasts|Nautical Charts,1715,,,https://umedia.lib.umn.edu/item/p16022coll230:4276,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4276/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4276,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4276/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|3|0|1|8|5|1|0|0|1|7|0|1,p16022coll230:4276,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Scotland,Ireland|United Kingdom,Europe,,W0103800 E0123800 N0591900 N0492100|(W 10°38ʹ00ʺ--E 12°38ʹ00ʺ/N 59°19ʹ00ʺ--N 49°21ʹ00ʺ).
"Carte du front français d'après la carte d'Europe publiée par la Société d'Editions géographiques, maritimes et coloniales","Carte du front français d'après la carte d'Europe publiée par la Société d'Editions géographiques, maritimes et coloniales",,"Covers eastern part of France to western border Czechoslovakia, Copenhagen in north to Florence in south.; Shows cities, towns, roads, waterways, and the location of troops and fortifications along the French front.; Relief shown by shading and spot heights.; Depths shown by isolines.",72 x 52 Centimeters,"Scale approximately 1:1,960,784",French,Imprimerie Grou-Radenez,Impr. Grou-Radenez (Paris),,"World War, 1914 1918|Roads|Cities and Towns",1900,,,https://umedia.lib.umn.edu/item/p16022coll230:4188,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4188/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4188,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4188/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|9|8|2|1|8|6|0|0|0|1|7|0|1,p16022coll230:4188,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,E0001700 E0151300 N0555200 N0425600|(E 0°17'--E 15°13'/N 55°52'--N 42°56')
Carte du grand-duché de Luxembourg,Carte du grand-duché de Luxembourg,,Relief shown by spot heights.,59 x 46 Centimeters,"Scale 1:150,000",French,,E. Blondel La Rougery (Paris),,Roads,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:4256,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4256/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4256,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4256/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|5|0|7|3|6|5|5|0|1|7|0|1,p16022coll230:4256,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,Luxembourg,Europe,,"E0054400 E0063100 N0501000 N0492600|(E 5°44'00""-E 6°31'00""/N 50°10'00""-N 49°26'00"")."
"Carte d'une partie de La Mer du Sud : contenant les decouvertes des vaisseaux de sa majeste Le Dauphin, Commodore Byron, la Tamar, Capitne. Mouats, 1765. Le Dauphin, Capitne. Wallis, Le Swallow, Capitne. Carteret 1767 et l'Endeavour Lieutenant Cook 1769","Carte d'une partie de La Mer du Sud : contenant les decouvertes des vaisseaux de sa majeste Le Dauphin, Commodore Byron, la Tamar, Capitne. Mouats, 1765. Le Dauphin, Capitne. Wallis, Le Swallow, Capitne. Carteret 1767 et l'Endeavour Lieutenant Cook 1769",,"Glassbach Sc. -- lower right margin below map border.; Notation in pencil in margin: From John Hawkesworth's 'Relation des voyages entrepris par ordre de sa Majesté Britannique,etc.' Traduite d l'Anglaise. Paris, 1774.; Shows tracks of voyages in Southern Pacific and Australia.; Includes note.",39 x 67Centimeters,"Scale approximately 1:40,000,000",French,"Glassbach, Christian Benjamin, 1724-1779",publisher not identified (Paris),,Discoveries in Geography,1774,,,https://umedia.lib.umn.edu/item/p16022coll230:4272,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4272/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4272,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4272/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|8|3|0|1|8|4|0|3|0|1|7|0|1,p16022coll230:4272,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,,,Oceania,E0994400 W0662100 N0233300 S0551900|(E 99°44ʹ00ʺ--W 66°21ʹ00ʺ/N 23°33ʹ00ʺ--S 55°19ʹ00ʺ)
Carte particuliere de la côte du nord-ouest de l'Amérique : reconnue par les frégates Françaises la Boussole et l'Astrolabe en 1786,Carte particuliere de la côte du nord-ouest de l'Amérique : reconnue par les frégates Françaises la Boussole et l'Astrolabe en 1786,,"Relief shown by hachures; depths shown by soundings.; Shows the Pacific Coast of British Columbia and Alaska.; In: La Pérouse. Voyage de La Pérouse autour du monde ... . Paris, 1797. Atlas, no. 17.",49.2 x 68 Centimeters,"Scale approximately 1:1,790,000.",French,"La Pérouse, Jean-François de Galaup, comte de, 1741-1788",Imprimerie de la République (Paris),,,1797,,,https://umedia.lib.umn.edu/item/p16022coll230:4247,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4247/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4247,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4247/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|5|2|9|0|9|0|0|1|7|0|1,p16022coll230:4247,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,Alaska|British Columbia,United States|Canada,North America,,W1475700 W1300200 N0611600 N0535600|Not given
Charte von Indostan,Charte von Indostan,,Relief shown by hachures and pictorially.; Includes illustration of two figures on shore with ship in background.,34 x 34 centimeters,"Scale approximately 1:8,000,000",German,"Endner, Gustav Georg, 1754-1824",(Leipzig?),,,1787?,,,https://umedia.lib.umn.edu/item/p16022coll230:4260,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4260/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4260,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4260/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|1|5|6|4|8|6|0|0|1|7|0|1,p16022coll230:4260,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,,,,E0680600 E0972300 N0354000 N0063300|(E 68°06'--E 97°23'/N 35°40'--N 6°33')
Chile,Chile,,Relief shown by hachures and spot heights.,84 x 17 Centimeters,"Scale approximately 1:3,400,000",English,Edward Stanford Ltd,Stanford's Geogr. Estabt (London),,,1902?,,,https://umedia.lib.umn.edu/item/p16022coll230:4250,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4250/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4250,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4250/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|7|1|5|2|0|9|0|0|1|7|0|1,p16022coll230:4250,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,Chile,South America,,W1094000 W0660400 S0172900 S0564300|(W 109°40'--W 66°04'/S 17°29'--S 56°43').
Clason's guide map of New Mexico,Clason's guide map of New Mexico,,"Shows roads, railroads, counties, Indian reservations, and national forests.; State and city maps, auto road logs, railroads; commercial index of towns giving hotels, industries, altitudes, population, etc.--From index booklet.","43 x 38 Centimeters, folded to 16 x 10 Centimeters +","Scale approximately 1:1,560,000.",English,Clason Map Co,Clason Map Co (Chicago),,,1920 - 1929,,,https://umedia.lib.umn.edu/item/p16022coll230:4191,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4191/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4191,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4191/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|9|0|1|1|9|0|0|0|1|7|0|1,p16022coll230:4191,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,New Mexico,United States,North America,,-109.0502 -103.0022 037.0002 031.3322|(W 109°03ʹ00ʺ--W 103°00ʹ00ʺ/N 37°00ʹ00ʺ--N 31°19ʹ00ʺ)
Colombie,Colombie,,"Relief shown by hachures.; Publication date from title page of atlas.; Includes text surrounding map.; Above neat line: Carte géographique, statistique et historique de la république Colombienne.; In: Buchon, J. Atlas géographique, statistique ... . Paris, 1825. No. 54 (incorrectly engraved LVI).",22.7 x 27.7 Centimeters,"Scale approximately 1:9,150,000.",French,,Fonderie et imprimerie de J. Carez (Paris),,,1825,,,https://umedia.lib.umn.edu/item/p16022coll230:4193,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/4193/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/4193,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/4193/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|8|1|9|0|6|3|0|1|7|0|1,p16022coll230:4193,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,General Map Collection,p16022coll230,,,Colombia|Ecuador|Venezuela (Bolivarian Republic),South America,,W0814900 W0665100 N0133100 S0050900|Not given
"Country bordering the Great Trunk Road between Benares and Dehli : complied from the Revenue Surveys, based on the Great Trigonometrical Operations, 1857","Country bordering the Great Trunk Road between Benares and Dehli : complied from the Revenue Surveys, based on the Great Trigonometrical Operations, 1857",,Extracted from an unfinished map of the N W Provinces under compilation in the Surveyor General's Office Calcutta December 1857.,color ;,"Scale 1:506,880.  ""Scale 8 miles = 1 inch""",English,Survey of India,Surveyor General's Office (Calcutta),,,1857,,,https://umedia.lib.umn.edu/item/p16022coll246:448,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/448/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/448,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/448/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|9|0|0|7|2|7|0|1|7|0|1,p16022coll246:448,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India|Pakistan,Asia,,"E0682500 E0845300 N0330200 N0231800|(E 68°25'00""--E 84°53'00""/N 33°02'00""--N 23°18'00"")."
"Country south of the Ganges, from Calcutta to Benares : compiled from the Revenue Survey based on the Great Trigonometrical Operations to 1859","Country south of the Ganges, from Calcutta to Benares : compiled from the Revenue Survey based on the Great Trigonometrical Operations to 1859",,"Compiled in the office of the surveyer general of India, January, 1860.",79 x 145 Centimeters,"Scale 1:506,880. ""Scale 8 miles to 1 inch.""",English,,Surveyor General's Office (Calcutta),,,1864,,,https://umedia.lib.umn.edu/item/p16022coll246:455,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/455/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/455,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/455/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|8|3|9|3|9|0|1|7|0|1,p16022coll246:455,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2022-05-03T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India|Bangladesh,Asia,,"E0785100 E0905300 N0280700 N0211600|(E 78°51'00""--E 90°53'00""/N 28°07'00""--N 21°16'00"")."
