Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Nouvelle carte du Mexique : du Texas et d'une partie des états limitrophies ; dédiée ä l/Academie Impl. des Sciences de l'Institute de France,Nouvelle carte du Mexique : du Texas et d'une partie des états limitrophies ; dédiée ä l/Academie Impl. des Sciences de l'Institute de France,,"Relief shown by hachures.; Includes text on map face.; ""Imp. Louis Antoine, r. des Noyers 70. Paris.""; Outline color.; Insets: Détails des environs de Mexico et de la Vera Cruz.-- Complément de la carte : donnant le Yucatan et une partie des provinces unies de l'Amérique Centrale.; In lower right margin: ""30D"" in manuscript.",89 x 63 centimeters,"Scale approximately 1:3,899,000",French,"Vuillemin, A. (Alexandre), 1812-",A. Logerot (Paris),,,1862,,,https://umedia.lib.umn.edu/item/p16022coll230:2839,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2839/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2839,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2839/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|7|7|7|1|2|3|0|0|0|1|7|0|1,p16022coll230:2839,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,General Map Collection,p16022coll230,,,Mexico,North America|South America,,"W1183500 W0862900 N0324300 N0142300|(W 118°35'00""--W 86°29'00""/N 32°43'00""--N 14°23'00"")"
Plano de la Ciudad de Mexico,Plano de la Ciudad de Mexico,,"Escala 1:10,000.; Lista de edificios publicos y lugares notables de la ciudad de Mexico.",137 x 183 centimeters,"Scale 1:10,000",Spanish,Distrito Federal (Mexico),Talleres Graphicos de la Macion (Mexico),,,1929,,,https://umedia.lib.umn.edu/item/p16022coll205:691,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/691/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/691,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/691/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|5|0|3|5|9|3|0|0|0|1|7|0|1,p16022coll205:691,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,City Maps,p16022coll205,Mexico City,Distrito Federal,Mexico,North America|South America,,"W0992153 W0985625 N0193533 N0190253|(W 99°21'53""--W 98°56'25""/N 19°35'33""--N 19°02'53"")"
"Plano del cantón de Tuxpan, estado de Veracruz","Plano del cantón de Tuxpan, estado de Veracruz",,"Shows boundaries, railroads, water and gas pipe lines, and oil fields.; Relief shown by hachures.",123 x 82 centimeters,"Scale 1:100,000",Spanish,Mexico. Comisio?n Técnica del Petro?leo,(México),,Petroleum,1916,,,https://umedia.lib.umn.edu/item/p16022coll205:694,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/694/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/694,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/694/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|2|2|5|4|9|0|0|0|1|7|0|1,p16022coll205:694,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,City Maps,p16022coll205,Tuxpan,Veracruz,Mexico,North America|South America,,"W0972500 W0972200 N0205800 N0205600|(W 97°25'00""--W 97°22'00""/N 20°58'00""--N 20°56'00"")"
Plano del Rio Putumayo,Plano del Rio Putumayo,,Prime meridian: Paris.; Relief shown by shading.,"97 x 186 centimeters, sheets 98 x 64 centimeters","Scale 1:500,000",Spanish,"Vallejos Z., Camilo",Litografia y tip. Carlos Fabbri (Lima (Peru)),,,1908,,,https://umedia.lib.umn.edu/item/p16022coll230:2885,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2885/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2885,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2885/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|7|3|9|5|8|0|0|0|1|7|0|1,p16022coll230:2885,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,General Map Collection,p16022coll230,,,Colombia|Peru|Brazil,South America,,W0770000 W0700000 N0000000 S0030000|(W 77°--W 70°/N 0°--S 3°)
"Plano del Río ""Ucayali"" : desde la boca del Río ""Pachitea"" hasta su confluencia con el Río ""Marañón"" formando el Río ""Amazones"" y parte de este hasta ""Iquitos""","Plano del Río ""Ucayali"" : desde la boca del Río ""Pachitea"" hasta su confluencia con el Río ""Marañón"" formando el Río ""Amazones"" y parte de este hasta ""Iquitos""",,Longitud oeste de Pari?s.,137 x 60 centimeters,"Scale 1:500,000",Spanish,"Hoempler, Carlos E. C",Litografi?a y tip. Carlos Fabbri (Lima (Peru?)),,,1904,,,https://umedia.lib.umn.edu/item/p16022coll230:2836,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2836/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2836,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2836/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|5|0|0|8|7|4|0|1|7|0|1,p16022coll230:2836,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,General Map Collection,p16022coll230,,,,South America,,W0750000 W0740000 S0030000 S0090000|(W 75°--W 74°/S 3°--S 9°)
Railroad map of Mexico,Railroad map of Mexico,,"Also shows administrative divisions.; Relief shown by hachures.; Includes inset of ""Enlarged map, State of Mexico and surrounding country.""",75 x 108 centimeters,"Scale approximately 1:2,850,000",English,United States. War Department. General Staff. War College Division,The Division : (Washington [D.C),,Railroads|Solar Eclipses|1923,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:2830,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2830/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2830,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2830/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|9|0|5|4|1|0|0|0|1|7|0|1,p16022coll230:2830,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,General Map Collection,p16022coll230,,,Mexico,North America|South America,,W1170000 W0860000 N0330000 N0140000|(W 117°--W 86°/N 33°--N 14°)
República de Chile,República de Chile,,"Relief shown by shading and spot heights.; Some sheets include insets, notes, and/or tables.; Tables on verso.",47 x 83 centimeters or smaller,"Scale 1:500,000",Spanish,Chile. Oficina de Mensura de Tierras,Sociedad Imprenta y Litografica Universa (Santiago),,,1909?,,,https://umedia.lib.umn.edu/item/p16022coll230:2863,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2863/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2863,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2863/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|5|1|8|4|6|4|0|1|7|0|1,p16022coll230:2863,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,General Map Collection,p16022coll230,,,Chile,South America,,"W1092700 W0662500 S0172900 S0555800|(W 109°27'00""--W 66°25'00""/S 17°29'00""--S 55°58'00"")"
The Mexican situation : new commercial atlas map of Mexico,The Mexican situation : new commercial atlas map of Mexico,,Relief shown by hachures.; Mexican and U.S. military information in margin.; Includes index.,48 x 66 centimeters,"Scale approximately 1:4,560,000; 72 statute miles = 1 inch",English,Rand McNally and Company,The Company (Chicago),,Revolution (Mexico : 1910 1920),1914,,,https://umedia.lib.umn.edu/item/p16022coll230:2872,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2872/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2872,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2872/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|6|1|7|4|7|5|2|0|1|7|0|1,p16022coll230:2872,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,General Map Collection,p16022coll230,,,Mexico,North America|South America,,W1170000 W0860000 N0340000 N0140000|(W 117°--W 86°/N 34°--N 14°)
"Topographic map, Lassen Volcanic National Park, California","Topographic map, Lassen Volcanic National Park, California",,"Relief shown by contours and spot heights.; Shows status of roads.; On verso: ""The topographic maps of the United States"" (text and ill.).",53 x 60 centimeters,"Scale 1:48,000",English,Geological Survey (U.S.),The Survey (Washington),,,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:2891,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2891/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2891,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2891/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|2|6|2|9|9|0|0|0|1|7|0|1,p16022coll230:2891,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-22T00:00:00Z,General Map Collection,p16022coll230,,California,United States,North America,Lsssen Volcanic National Park,W1213500 W1211500 N0403500 N0402200|(W 121⁰35ʹ--W 121⁰15ʹ/N 40⁰35ʹ--N 40⁰22ʹ)
"A map of South America, Central America and the West Indies, on Mercator's projection, having special reference to the principal forest regions and the chief timber trees","A map of South America, Central America and the West Indies, on Mercator's projection, having special reference to the principal forest regions and the chief timber trees",,"Mining recording divisions overprinted in red; shows roads and trails, railways, location of some mines and camps.; Verso: Sketch map of the southern portion of British Columbia indicating chief means of communication and agricultural and pastoral localities / Gotfred Jorgensen draughtsman ; The Colonist Lith., Victoria, B.C. -- Scale [1:3,484,800] ; 28.7 x 39.8 cm. ; (W 132∞ - W 114∞ / N 56∞ - N 48∞); Map of the Klondyke, Cassiar, Omineca and Cariboo gold fields shewing routes / compiled from the latest official reports for the British Columbia Board of Trade, Victoria, B.C. -- Scale [1:8,870,400] ; 25.3 x 18.8 cm. ; (W 144∞ - W 120∞ / N 70∞ - N 48∞). -- Inset: Key map shewing route to Klondyke via St. Michaels. -- 8.7 x 8.8 cm.; British Columbia progress illustrated graphically. -- 8 graphs.; From: The Year Book of British Columbia 1897.",68 x 91 centimeters,Scale not given.,English,"Davies, J. H","(Edinburgh, )",,Forests and Forestry|Forests and Forestry|Forests and Forestry,1920,,,https://umedia.lib.umn.edu/item/p16022coll230:2756,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2756/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2756,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2756/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|4|4|8|0|7|0|0|0|1|7|0|1,p16022coll230:2756,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-21T00:00:00Z,General Map Collection,p16022coll230,,,,South America|North America,,"E1442400 W0642100 N0713600 S0144500|(E 144°24'00""--W 64°21'00""/N 71°36'00""--S 14°45'00"")"
A map of the Caracas,A map of the Caracas,,"Relief shown by hachures.; Prime meridians: London and Philadelphia.; Appears in: Carey's general atlas, improved and enlarged. Philadelphia : M. Carey, 1814.",31 x 51 centimeters,"Scale approximately 1:5,150,000",English,"Carey, Mathew, 1760-1839",,,,1814,,,https://umedia.lib.umn.edu/item/p16022coll230:2796,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2796/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2796,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2796/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|6|2|9|0|0|0|0|0|1|7|0|1,p16022coll230:2796,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-21T00:00:00Z,General Map Collection,p16022coll230,,,Venezuela (Bolivarian Republic),South America,,W0730000 W0490000 N0130000 S0010000|(W 73°--W 49°/N 13°--S 1°)
Amerique meridionale,Amerique meridionale,,"Relief represented pictorially.; Copper engraved map.; ""APeyrounin sculp.""; ""Avec privilege du roy pour 20 ans.""",39 x 53 centimeters,Scale not given.,French,"Sanson, Nicolas, 1600-1667",Chez l'autheur et chez Pierre Mariette (Paris),,,1650,,,https://umedia.lib.umn.edu/item/p16022coll230:2800,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2800/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2800,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2800/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|2|7|2|4|0|8|8|0|1|7|0|1,p16022coll230:2800,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-10-21T00:00:00Z,General Map Collection,p16022coll230,,,,North America|South America,,"W1100100 W0283900 N0173900 S0560800|(W 110°01'00""--W 28°39'00""/N 17°39'00""--S 56°08'00"")"
