Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Africa, according to Mr. D'Anville : with several additions & improvements, with a particular chart of the Gold Coast wherein ar","Africa, according to Mr. D'Anville : with several additions & improvements, with a particular chart of the Gold Coast wherein ar","Cartographic Details: Scale approximately 1:8,300,000. Hand colored. Pictorial relief. Insets: A chart of the Gold Coast ... [1:1,150,000]--[Azores or Western Islands, scale not given]. Includes descriptive text and ill. of Africans. Prime meridian: Ferro. Illus. cartouche.",,103 x 122 centimeters,"Scale approximately 1:8,300,000",English,"Sayer, Robert, 1725-1794|Bourguignon d' Anville, Jean Baptiste, 1697-1782",Printed for Robert Sayer; London,,Africa Maps Early Works to 1800|Ghana Maps Early Works to 1800|Africa|Ghana|Early Works|Maps|Maps,1772,,,https://umedia.lib.umn.edu/item/p16022coll246:366,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/366/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/366,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/366/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|2|7|0|8|1|0|1|7|0|1,p16022coll246:366,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Ghana,Africa,,
"Africa, according to Mr. D'Anville : with several additions & improvements, with a particular chart of the Gold Coast wherein ar","Africa, according to Mr. D'Anville : with several additions & improvements, with a particular chart of the Gold Coast wherein ar","Cartographic Details: Scale approximately 1:8,300,000. Hand colored. Pictorial relief. Insets: A chart of the Gold Coast ... [1:1,150,000]--[Azores or Western Islands, scale not given]. Includes descriptive text and ill. of Africans. Prime meridian: Ferro. Illus. cartouche.",,103 x 122 centimeters,"Scale approximately 1:8,300,000",English,"Sayer, Robert, 1725-1794|Bourguignon d' Anville, Jean Baptiste, 1697-1782",Printed for Robert Sayer; London,,Africa Maps Early Works to 1800|Ghana Maps Early Works to 1800|Africa|Ghana|Early Works|Maps|Maps,1772,,,https://umedia.lib.umn.edu/item/p16022coll246:382,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/382/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/382,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/382/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|2|7|0|8|1|0|1|7|0|1,p16022coll246:382,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Ghana,Africa,,
A large Draught of the Mallabar coast : from Bassalore to Cape Comaroone.,A large Draught of the Mallabar coast : from Bassalore to Cape Comaroone.,"Cartographic Details: Scale approximately 1:1,250,000 ; (E 74°18'00""--E 77°39'00""/N 13°25'00""--N 7°59'00""). Depths shown by soundings. Likely from: Sea-Atlas by Samuel Thornton. In corner on verso: 24. Oriented with north to the left. Flags indicate which nations have factories along the coast.",,43 x 53 centimeters,"Scale approximately 1:1,250,000",English,"Thornton, Samuel",,,Nautical Charts India Malabar Coast Early Works to 1800|Malabar Coast (India) Maps Early Works to 1800|Early Maps|Nautical Charts,1702,,,https://umedia.lib.umn.edu/item/p16022coll246:363,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/363/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/363,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/363/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|2|0|0|3|1|0|1|7|0|1,p16022coll246:363,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
"A map of Bengal, Bahar, Oude & Allahabad : with part of Agra and Delhi, exhibiting the course of the Ganges from Hurdwar to the","A map of Bengal, Bahar, Oude & Allahabad : with part of Agra and Delhi, exhibiting the course of the Ganges from Hurdwar to the","Cartographic Details: Scale approximately 1:1,500,000. Pictorial relief. Dedicated to John Stables.",,72 x 106 centimeters,"Scale approximately 1:1,500,000",English,"Rennell, James, 1742-1830|Faden, William, 1749-1836",Wm. Faden; London,,India Maps Early Works to 1800|Bangladesh Maps Early Works to 1800|Nepal Maps Early Works to 1800|Bhutan Maps Early Works to 1800|Maps,1786,,,https://umedia.lib.umn.edu/item/p16022coll246:284,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/284/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/284,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/284/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|8|2|7|5|7|0|0|0|1|7|0|1,p16022coll246:284,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Nepal; Bangladesh; Bhutan; India,Asia,,
"A Map of Coromandel, shewing the Seat of War on that Coast","A Map of Coromandel, shewing the Seat of War on that Coast",,,,"Scale 1:1,077,120",English,"Jefferys, Thomas",Thomas Jefferys; London,,Coromandel Coast (India) Maps|Early Maps,1780?,,,https://umedia.lib.umn.edu/item/p16022coll246:411,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/411/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/411,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/411/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|6|9|3|5|0|1|0|0|0|1|7|0|1,p16022coll246:411,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
"A map of the continent of the East-Indies etc : containing the territories, settlements and factories of the Europeans, explaining what belongs to England, France, Holland, Denmark, Portugal, etc.","A map of the continent of the East-Indies etc : containing the territories, settlements and factories of the Europeans, explaining what belongs to England, France, Holland, Denmark, Portugal, etc.","Cartographic Details: Scale approximately 1:18,000,000. Relief shown pictorially. On verso: 38.",,20 x 42 centimeters,"Scale approximately 1:18,000,000",English,"Moll, Herman, -1732",Moll; London,,South Asia Maps Early Works to 1800|Southeast Asia Maps Early Works to 1800,1736,,,https://umedia.lib.umn.edu/item/p16022coll246:431,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/431/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/431,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/431/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|0|8|7|9|9|0|0|0|1|7|0|1,p16022coll246:431,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,,Asia,South Asia,
"A map of the Kingdom of Caubul : and some of the neighbouring countries, altered from a map constructed in the year 1809 by John","A map of the Kingdom of Caubul : and some of the neighbouring countries, altered from a map constructed in the year 1809 by John","Cartographic Details: Scale approximately 1:2,500,000 (E 59°--E 79°/N 40°--N 27°). Relief shown by hachures.""A new edition; re-drawn & engraved with considerable improvements.""",,59 x 74 centimeters,"Scale approximately 1:2,500,000",English,"Hall, Sidney|Macartney, John","Longman, Hurst &c. ; London",,Kabul (Afghanistan : Province) Maps|Maps,1818,,,https://umedia.lib.umn.edu/item/p16022coll246:202,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/202/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/202,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/202/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|6|9|9|9|6|0|0|0|1|7|0|1,p16022coll246:202,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Afghanistan,Asia,,
"A map of the north part of Hindostan or a geographical survey of the provinces of Bengal, Bahar, Awd, Ellahabad, Agra and Delhi","A map of the north part of Hindostan or a geographical survey of the provinces of Bengal, Bahar, Awd, Ellahabad, Agra and Delhi","Cartographic Details: Scale approximately 1:1,490,000 (E 73°38'00""--E 97°23'00""/N 28°09'00""--N 22°05'00""). Relief shown pictorially.",,1 map : coloured ; 67 x 104 centimeters,"Scale approximately 1:1,490,000",English,"Rennell, James, 1742-1830","... by Laurie & Whittle, 53, Fleet Street ; London",,"India, North Maps|Bengal (India) Maps Early Works to 1800|Bihar (India) Maps Early Works to 1800|Oudh (Princely State) Maps Early Works to 1800|Bangladesh Maps Early Works to 1800|Uttar Pradesh (India) Maps|Bangladesh|India Bengal|India Bihar|India Oudh(princely State)|India Uttar Pradesh|Early Maps|Maps|Early Workds|Maps",1794-05-12,,,https://umedia.lib.umn.edu/item/p16022coll246:426,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/426/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/426,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/426/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|3|4|9|7|4|0|1|7|0|1,p16022coll246:426,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,Bangladesh; India,Asia,,
A Map of the Peninsula of India from the 19th Degree North Latitude to Cape Comorin MDCCXCII (North Sheet),A Map of the Peninsula of India from the 19th Degree North Latitude to Cape Comorin MDCCXCII (North Sheet),"Cartographic Details: Scale approximately 1:1,341,000. 90 British Miles 69 1/2 to a Degree = 10.8 cm.",Third edition.,102 x 83 centimeters,"Scale approximately 1:1,341,000; 90 British Miles 69 1/2 to a Degree = 108 centimeters",English,,"Printed for W. Faden, Geographer to the King and to the Prince of Wales, Charing Cross; London",,Administrative and Political Divisions Maps|Administrative and Political Divisions|Maps|Maps,1800-05-10,,,https://umedia.lib.umn.edu/item/p16022coll246:361,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/361/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/361,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/361/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|1|6|8|1|2|0|1|7|0|1,p16022coll246:361,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
A Map of the Peninsula of India from the 19th Degree North Latitude to Cape Comorin MDCCXCII (South Sheet),A Map of the Peninsula of India from the 19th Degree North Latitude to Cape Comorin MDCCXCII (South Sheet),"Cartographic Details: Scale approximately 1:1,341,000. 90 British Miles 69 1/2 to a Degree = 10.8 cm.",Third edition.,102 x 83 centimeters,"Scale approximately 1:1,341,000; 90 British Miles 69 1/2 to a Degree = 108 centimeters",English,,"Printed for W. Faden, Geographer to the King and to the Prince of Wales, Charing Cross; London",,Administrative and Political Divisions Maps|Administrative and Political Divisions|Maps|Maps,1800-05-10,,,https://umedia.lib.umn.edu/item/p16022coll246:193,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/193/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/193,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/193/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|1|6|8|1|2|0|1|7|0|1,p16022coll246:193,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
"A map of the provinces of Delhi, Agrah, Oude, and Ellahabad : comprehending the countries lying between Delhi and the Bengal-pro","A map of the provinces of Delhi, Agrah, Oude, and Ellahabad : comprehending the countries lying between Delhi and the Bengal-pro","Cartographic Details: Scale approximately 1:730,000. Map of the northern provinces of India showing roads, district and provincial boundaries. Relief shown pictorially.""Published 12th May, 1794.""",,"107 x 106 centimeters, sheet 56 x 55 centimeters","Scale approximately 1:730,000",English,"Dury, Andrew|Rennell, James, 1742-1830|William Haydon|Laurie & Whittle|East India Company.",Laurie & Whittle ‚Ä¶; London,,Uttar Pradesh (India) Maps Early Works to 1800|Maps,1794,,,https://umedia.lib.umn.edu/item/p16022coll246:298,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/298/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/298,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/298/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|8|1|1|3|2|0|0|0|1|7|0|1,p16022coll246:298,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
"A map of the provinces of Delhi, Agrah, Oude, and Ellahabad : comprehending the countries lying between Delhi and the Bengal-pro","A map of the provinces of Delhi, Agrah, Oude, and Ellahabad : comprehending the countries lying between Delhi and the Bengal-pro","Cartographic Details: Scale approximately 1:730,000. Map of the northern provinces of India showing roads, district and provincial boundaries. Relief shown pictorially.""Published 12th May, 1794.""",,"107 x 106 centimeters, sheet 56 x 55 centimeters","Scale approximately 1:730,000",English,"Dury, Andrew|Rennell, James, 1742-1830|William Haydon|Laurie & Whittle|East India Company.",Laurie & Whittle ‚Ä¶; London,,Uttar Pradesh (India) Maps Early Works to 1800|Maps,1794,,,https://umedia.lib.umn.edu/item/p16022coll246:427,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll246/id/427/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll246/id/427,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll246/427/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|8|1|1|3|2|0|0|0|1|7|0|1,p16022coll246:427,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2018-01-18T00:00:00Z,Ames Library of South Asia Maps,p16022coll246,,,India,Asia,,
