Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Balkan peninsula,Balkan peninsula,,"Political boundaries as in July, 1914.",62 x 74 centimeters,"Scale 1:2,000,000",English,American Geographical Society of New York,American Geographical Society (New York),,,1918?,,,https://umedia.lib.umn.edu/item/p16022coll230:3487,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3487/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3487,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3487/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|2|2|6|4|3|3|0|0|0|1|7|0|1,p16022coll230:3487,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"E0122200 E0304000 N0463100 N0360100|(E 12°22'00""--E 30°40'00""/N 46°31'00""--N 36°01'00"")"
Baltic basin,Baltic basin,,Date from previously assigned call number.,"57 x 53 centimeters, on sheet 73 x 69 centimeters","Scale 1:3,700,000",English,American Geographical Society of New York,American Geographical Society (New York),,,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:3470,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3470/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3470,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3470/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|5|7|6|9|0|0|0|0|1|7|0|1,p16022coll230:3470,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,E0040000 E0460000 N0710000 N0520000|(E 4°--E 46°/N 71°--N 52°)
Block diagram showing terrain of the Balkan Peninsula,Block diagram showing terrain of the Balkan Peninsula,,Relief shown by shading and spot heights.,sheets 120 x 77 centimeters,"Scale approximately 1:530,000",English,American Geographical Society of New York,The American Geographical Society (New York),,Slopes (Physical Geography),1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3358,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3358/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3358,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3358/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|3|3|1|4|1|2|0|0|0|1|7|0|1,p16022coll230:3358,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"E0142200 E0315900 N0465400 N0353200|(E 14°22'00""--E 31°59'00""/N 46°54'00""--N 35°32'00"")"
Block diagram showing terrain of the Trentino region,Block diagram showing terrain of the Trentino region,,Oblique view. Horizontal scales vary across map.; Relief shown by hachures and landform drawings.,89 x 91 centimeters,"Scale approximately 1:170,000 - approximately 1:420,000",English,American Geographical Society of New York,American Geographical Society (New York),,,1918?,,,https://umedia.lib.umn.edu/item/p16022coll230:3520,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3520/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3520,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3520/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|2|2|7|1|4|4|0|0|0|1|7|0|1,p16022coll230:3520,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Italy,Europe,,"E0101400 E0122700 N0464600 N0451500|(E 10°14'00""--E 12°27'00""/N 46°46'00""--N 45°15'00"")"
Block diagram showing terrain of the Trieste-Isonzo region,Block diagram showing terrain of the Trieste-Isonzo region,,"Approximate scale in center of diagram 1:150,000, vertical exaggeration about 1 1/2 times.; Relief shown by shading, land form drawing, hachures and spot heights.",sheets 72 x 112 centimeters and 72 x 100 centimeters,"Scale in the center of diagram 1:150,000",English,American Geographical Society of New York,American Geographical Society (New York),,Block Diagrams|Istria (Croatia and Slovenia)|Block Diagrams|Friuli (Italy : Province),1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3443,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3443/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3443,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3443/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|2|2|6|4|2|5|0|0|0|1|7|0|1,p16022coll230:3443,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Italy,Europe,,"E0125200 E0145800 N0465100 N0444200|(E 12°52'00""--E 14°58'00""/N 46°51'00""--N 44°42'00"")"
Carta chorographica de Portugal : Contendo a divisäo administrativa por concelhos e o estado da rede ferro viaria e das estradas ordinarias no fim do anno de 1901,Carta chorographica de Portugal : Contendo a divisäo administrativa por concelhos e o estado da rede ferro viaria e das estradas ordinarias no fim do anno de 1901,,"Relief shown by shading.; Indexed.; ""Exemplar no. 1591.""",119 x 72 centimeters,"Scale 1:500,000",Portuguese,"Madureira Beça, José A. F. de",M. Gomez (Lisboa),,Roads,1901,,,https://umedia.lib.umn.edu/item/p16022coll230:3348,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3348/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3348,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3348/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|3|5|1|9|0|0|0|0|1|7|0|1,p16022coll230:3348,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Portugal,Europe,,"W0313300 W0061100 N0420900 N0294900|(W 31°33'00""--W 6°11'00""/N 42°09'00""--N 29°49'00"")"
"Carta d'Italia : speciale per automobilisti, ciclisti e turisti alla scala di 1:250,000 in 35 fogli","Carta d'Italia : speciale per automobilisti, ciclisti e turisti alla scala di 1:250,000 in 35 fogli",,Title from cover of guide.; Each sheet issued with accompanying guide (21 cm.).; Some have title: Carta turistica d'Italia.,42 x 63 centimeters,"Scale 1:250,000",Italian,"Istituto italiano d'arti grafiche (Bergamo, Italy)",Istituto Italiano d'arti grafiche (Bergamo),,Roads,1920 - 1929?,,,https://umedia.lib.umn.edu/item/p16022coll230:3370,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3370/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3370,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3370/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|9|3|9|3|1|6|0|0|0|1|7|0|1,p16022coll230:3370,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Italy,Europe,,"E0063700 E0184700 N0470500 N0351700|(E 6°37'00""--E 18°47'00""/N 47°05'00""--N 35°17'00"")"
Carte de France et des frontiéres ä 1/200.000 (Type 1912),Carte de France et des frontiéres ä 1/200.000 (Type 1912),,"Shows Coblenz and surrounding region.; Relief shown by contours, shading, and spot heights.; Shows railroads, tramways, rivers, canals, bridges, towers, ruins, fortifications, and windmills.; Includes boundary diagram and index maps.","53 x 76 centimeters, on sheet 57 x 80 centimeters","Scale 1:200,000",French,France. Armée. Service géographique,Service géographique de l'Armée (Paris),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3514,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3514/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3514,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3514/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|3|4|3|1|5|8|0|0|0|1|7|0|1,p16022coll230:3514,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,E00054700 E0074600 N0564900 N0556900|(E 5⁰47ʹ--E 7⁰46ʹ/N 56⁰49ʹ--N 55⁰69ʹ)
Carte de France et des frontiéres ä 1/200.000 (Type 1912),Carte de France et des frontiéres ä 1/200.000 (Type 1912),,"Shows Mainz and surrounding region.; Relief shown by contours, shading, and spot heights.; Shows railroads, tramways, rivers, canals, bridges, towers, ruins, fortifications, and windmills.; Longitude on map assumes Paris as prime meridian.","42 x 66 centimeters, on sheet 53 x 76 centimeters","Scale 1:200,000",French,France. Armée. Service géographique,Service géographique de l'Armée (Paris),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3465,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3465/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3465,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3465/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|3|4|3|5|6|0|0|0|0|1|7|0|1,p16022coll230:3465,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"E0080800 E0082000 N0500200 N0495300|(E 8°08'00""--E 8°20'00""/N 50°02'00""--N 49°53'00"")"
Carte des Courones du Nord,Carte des Courones du Nord,,"Covers northern Norway, Sweden and Finland.; Relief shown pictorially.; Ferro meridian.; Includes embellished title cartouche with royal coat-of-arms.",43 x 59 centimeters,"Scale [1:2,500,000]",French,"L'Isle, Guillaume de, 1675-1726",Chéz Pierre Schenk (Amsterdam),,,1708,,,https://umedia.lib.umn.edu/item/p16022coll230:3522,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3522/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3522,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3522/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|0|2|3|3|3|0|0|0|1|7|0|1,p16022coll230:3522,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,,Europe,,"E0041200 E0312200 N0712900 N0550700|(E 4°12'00""--E 31°22'00""/N 71°29'00""--N 55°07'00"")"
"Carte des isles de Majorque, Minorque et Yvice","Carte des isles de Majorque, Minorque et Yvice",,Insets: Plan du Port et de la Ville de Mahon et de fes forts -- Mer Mediterranee.,53 x 40 centimeters,"Scale approximately 1:475,000",French,"Santini, P",(Venice),,,1770 - 1780,,,https://umedia.lib.umn.edu/item/p16022coll230:3491,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3491/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3491,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3491/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|5|4|1|8|8|7|1|4|0|1|7|0|1,p16022coll230:3491,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Spain,Europe,,E0010800 E0042000 N0400600 N0383600|(E 1°08ʹ00ʺ--E 4°20ʹ00ʺ/N 40°06ʹ00ʺ--N 38°36ʹ00ʺ)
Carte des regions de tabac de la Grece,Carte des regions de tabac de la Grece,,"Date from data on exportation of tobacco (1901-1929).; Relief shown by hachures and spot heights.; Includes 3 data tables.; At head of 2 tables and legend: ""Ligue des offices pour la protection du tabac hellenique ...""",sheets 65 x 90 centimeters,"Scale 1:500,000",French,Aspioti-Elka (Firm),Aspioti-Elka (Salonique),,Tobacco Farms|Tobacco Industry|Exports,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:3420,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3420/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3420,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3420/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|7|9|4|5|6|0|0|0|1|7|0|1,p16022coll230:3420,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Greece,Europe,,E0190000 E0290000 N0420000 N0350000|(E 19°--E 29°/N 42°--N 35°)
Carte ethnographique des régions habitées par les Roumains et des colonies étrangéres qui s'y trouvent,Carte ethnographique des régions habitées par les Roumains et des colonies étrangéres qui s'y trouvent,,Relief shown by shading and spot heights.,70 x 100 centimeters,"Scale 1:1,000,000",Romanian,"Demetresco, Sc",H. Barrére (Paris),,Ethnology,1919,,,https://umedia.lib.umn.edu/item/p16022coll230:3532,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3532/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3532,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3532/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|2|2|9|2|2|4|0|0|0|1|7|0|1,p16022coll230:3532,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-12-08T00:00:00Z,General Map Collection,p16022coll230,,,Romania,Europe,,"E0201500 E0294500 N0481500 N0433700|(E 20°15'00""--E 29°45'00""/N 48°15'00""--N 43°37'00"")"
