Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Geologic map of Alabama,Geologic map of Alabama,,"Based on the geologic map of 1894 prepared by E.A. Smith ...; ""Mapping of crystalline rocks revised by George I. Adams, paleozoic rocks by Charles Butts, mesozoic rocks by L.W. Stephenson, cenozoic rocks by C. Wythe Cooke.""; Includes 4 cross sections.",109 x 70 centimeters,"Scale 1:500,000",English,Geological Survey of Alabama,"(University], )",,Geology,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1506,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1506/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1506,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1506/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|5|6|3|0|9|0|0|0|1|7|0|1,p16022coll230:1506,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Alabama,United States,North America,,W0883000 W0845200 N0350000 N0 301500|(W 88°30´ -- W 84°52´/ N 35°00´ -- N 30°15´)
Geologic map of Alabama,Geologic map of Alabama,,"Based on the geologic map of 1894 prepared by E.A. Smith ...; ""Mapping of crystalline rocks revised by George I. Adams, paleozoic rocks by Charles Butts, mesozoic rocks by L.W. Stephenson, cenozoic rocks by C. Wythe Cooke.""; Includes 4 cross sections.",109 x 70 centimeters,"Scale 1:500,000",English,Geological Survey of Alabama,"(University], )",,Geology,1926,,,https://umedia.lib.umn.edu/item/p16022coll230:1623,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1623/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1623,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1623/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|2|5|6|3|0|9|0|0|0|1|7|0|1,p16022coll230:1623,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Alabama,United States,North America,,W0883000 W0845200 N0350000 N0 301500|(W 88°30´ -- W 84°52´/ N 35°00´ -- N 30°15´)
Geologic map of Kentucky : showing oil and gas pools and pipelines and the eastern and western coalfields,Geologic map of Kentucky : showing oil and gas pools and pipelines and the eastern and western coalfields,,"Base computed and drafted in 1917 by Lucien M. Sellier.; Includes index of productive oil and gas fields, statistics for oil and coal production, and cross section: From Mississippi River to Big Sandy River.; ""Geologic and developmental data prepared by the Kentucky Geological Survey and revised, expanded, and corrected to June 1920 by Willard Rouse Jillson.""",63 x 108 centimeters,"Scale [1:633,600] 1 inch = 10 miles",English,"Jillson, Willard Rouse, 1890-1975","The Survey (Frankfort,  Ky)",,Geology|Petroleum|Natural Gas|Coal,1920,,,https://umedia.lib.umn.edu/item/p16022coll230:1530,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1530/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1530,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1530/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|9|1|7|5|7|0|0|0|1|7|0|1,p16022coll230:1530,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Kentucky,United States,North America,,W0893000 W0820000 N0391000 N0360000|(W 89°30°--W 82°00°/N 39°10°--N 36°00°)
Geologic map of Tennessee,Geologic map of Tennessee,,"Includes legend, 4 structure sections and ""map showing the sources of information from which the geologic map was compiled.""",49 x 154 centimeters on sheet 77 x 160 centimeters,"Scale 1:500,000",English,Tennessee. State Geological Survey,The Survey (Nashvillé),,Geology,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:1518,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1518/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1518,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1518/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|5|1|7|5|5|6|0|0|0|1|7|0|1,p16022coll230:1518,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Tennessee,United States,North America,,W0901500 W0814500 N0364500 N0350000|(W 90⁰15ʹ--W 81⁰45ʹ/N 36⁰45ʹ--N 35⁰00ʹ)
Geologic map of Tennessee,Geologic map of Tennessee,,"Includes legend, 4 structure sections and ""map showing the sources of information from which the geologic map was compiled.""",49 x 154 centimeters on sheet 77 x 160 centimeters,"Scale 1:500,000",English,Tennessee. State Geological Survey,The Survey (Nashvillé),,Geology,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:1632,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1632/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1632,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1632/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|5|1|7|5|5|6|0|0|0|1|7|0|1,p16022coll230:1632,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Tennessee,United States,North America,,W0901500 W0814500 N0364500 N0350000|(W 90⁰15ʹ--W 81⁰45ʹ/N 36⁰45ʹ--N 35⁰00ʹ)
"Georgia, early roads and trails, circa 1730-1850","Georgia, early roads and trails, circa 1730-1850",,"The early road network has been imposed on a 1932 base map from the United States Department of the Interior, Geological Survey. Research of roads was done by Dr. John H. Goff.; ""1825.""",51 x 45 centimeters,"Scale approximately 1:1,267,200",English,"Hemperly, Marion R","Georgia Dept. of Transportation (Atlanta,  Ga)",,Roads|Trails,1900 - 1999?,,,https://umedia.lib.umn.edu/item/p16022coll230:1535,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1535/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1535,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1535/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|7|2|0|0|1|3|0|0|0|1|7|0|1,p16022coll230:1535,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Georgia,United States,North America,,W0850000 W0810000 N0350000 N0310000|(W 85°--W 81°/N 35°--N 31°)
Hall's original county map of Georgia : showing present and original counties and land districts,Hall's original county map of Georgia : showing present and original counties and land districts,,"Includes chart with ""Headright Counties"" and ""Land-Lot Counties.""; ""Copy made for Hon. S.E. McLendon by M.C. Kollock.""",82 x 73 centimeters,"Scale approximately 1:820,000",English,"Hall Brothers (Atlanta, Ga.)",Hall Bros (Atlanta),,,1895,,,https://umedia.lib.umn.edu/item/p16022coll230:1560,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1560/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1560,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1560/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|9|1|3|8|1|0|0|0|1|7|0|1,p16022coll230:1560,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Georgia,United States,North America,,"W0853700 W0804400 N0350000 N0302100|(W 85°37'00""--W 80°44'00""/N 35°00'00""--N 30°21'00"")"
Hampton Roads port area,Hampton Roads port area,,"Includes indexes to shipping and storage facilities, and distance and weather tables.; Depths shown by soundings.",80 x 97 centimeters,"Scale [1:63,360]",English,C.S. Hammond & Company,C.S. Hammond and Co (New York),,Shipping,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1544,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1544/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1544,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1544/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|3|6|5|0|1|5|0|1|7|0|1,p16022coll230:1544,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Virginia,United States,North America,,"W0763500 W0755500 N0370000 N0364000|(W 76°35'00""--W 75°55'00""/N 37°00'00""--N 36°40'00"")"
Map of Allegany County showing the topography and election districts,Map of Allegany County showing the topography and election districts,"Shows the topography and election districts of Allegany County, Maryland. Waterways and man-made features such as roads, railroads, bridges, and buildings are indicated.",Map.; Title from cataloger.; Includes legend. Relief shown by contours and spot heights.,61 x 126 centimeters,"Scale 1:62,500",English,Maryland Geological Survey,Maryland Geological Survey (Baltimoré),,Election Districts,1924,,,https://umedia.lib.umn.edu/item/p16022coll230:1449,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1449/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1449,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1449/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|8|4|1|8|6|4|0|1|7|0|1,p16022coll230:1449,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Maryland,United States,North America,,W0790500 W0781500 N0394000 N0392500|(W 79°05ʹ--W 78°15ʹ/N 39°40ʹ--N 39°25ʹ)
Map of Florida,Map of Florida,,"Includes: ""Table of distances showing Florida's advantage over California.""; ""500,000 acres now being opened up by building or projected railways shown by heavy red lines on the map.""; Shows forest reserves, township and range lines, canal and steamship lines.; Index of location and population of towns and cities on verso.; ""The Kissimmee Prairie, The Best of Florida.""",51 x 51 centimeters,"Scale 1:1,584,000",English,"Kenyon Company (Des Moines, Iowa)","Kenyon Company (Des Moines,  Iowa)",,Transportation|Railroads,1910,,,https://umedia.lib.umn.edu/item/p16022coll230:1521,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1521/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1521,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1521/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|7|3|8|0|8|4|0|1|7|0|1,p16022coll230:1521,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Florida,United States,North America,,W0873800 W0800100 N0310000 N0243100|(W 87°38ʹ00ʺ--W 80°01ʹ00ʺ/N 31°00ʹ00ʺ--N 24°31ʹ00ʺ)
"Map of Georgia & Alabam : exhibiting the post offices, post roads, canals, rail roads &c.","Map of Georgia & Alabam : exhibiting the post offices, post roads, canals, rail roads &c.","Detailed map showing relief by hachures, drainage, township and county boundaries, cities and towns, canals, roads, and railroads.","From his The American Atlas (London, J. Arrowsmith, 1839).; Description derived from published bibliography.",91 x 124 centimeters,"Scale approximately 1:650,000",English,"Burr, David H., 1803-1875","(London], )",,,1839,,,https://umedia.lib.umn.edu/item/p16022coll230:1541,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1541/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1541,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1541/manifest.json,U|M|N|_|A|L|M|A|:|9|9|6|3|4|1|7|1|1|0|0|0|1|7|0|1,p16022coll230:1541,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,Georgia|Alabama,United States,North America,,"W0882800 W0810300 N0350000 N0300800|(W 88°28'00""--W 81°03'00""/N 35°00'00""--N 30°08'00"")"
"Map of Indian Territory : indicating the progress of survey to March 1, 1896","Map of Indian Territory : indicating the progress of survey to March 1, 1896",,"Covers eastern and south central Oklahoma.; Relief shown by shading.; Prime meridians: Greenwich and Washington.; 1891 edition ""compiled from the official records of the General Land Office and other sources.""; ""S Doc 169 54 1""--Lower right margin.",71 x 64 centimeters,"Scale approximately 1:570,000",English,"Lowe, R. P","Dept. of the Interior? (Washington,  D.C.?)",,,1896?,,,https://umedia.lib.umn.edu/item/p16022coll230:1538,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1538/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1538,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1538/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|9|4|3|1|0|0|0|0|1|7|0|1,p16022coll230:1538,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-05-17T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W0980000 W0943000 N0380000 N0333000|(W 98°00ʹ--W 94°30ʹ/N 38°00ʹ--N 33°30ʹ)
