Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Coal mines and coal field[s] of Illinois,Coal mines and coal field[s] of Illinois,,Indexed to list of shipping coal mines.,125 x 84 centimeters,"Scale 1:500,000 approximately 8 miles to 1 inch",English,Illinois State Geological Survey,"State Geological Survey (Urbana,  Ill)",,Coal Mines and Mining,1916,,,https://umedia.lib.umn.edu/item/p16022coll230:1848,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1848/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1848,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1848/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|7|0|4|0|8|3|0|1|7|0|1,p16022coll230:1848,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,W0913000 W0873000 N0423000 N0370000|(W 91°30ʹ--W 87°30ʹ/N 42°30ʹ--N 37°00ʹ)
Colton's Michigan,Colton's Michigan,,"Shows Lower Peninsula.; ""Entered according to act of Congress in the year 1855 by J.H. Colton & Co. ...""; Prime meridians: Greenwich and Washington.; From: Colton's general atlas. New York, 1860, 1862, or 1864 edition No. 42.",35 x 28 centimeters,"Scale approximately 1:1,350,000",English,"Colton, J. H. (Joseph Hutchins), 1800-1893",J.H. Colton (New York),,,1860 - 1864,,,https://umedia.lib.umn.edu/item/p16022coll230:1936,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1936/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1936,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1936/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|4|9|9|8|0|4|0|0|0|1|7|0|1,p16022coll230:1936,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0870000 W0822000 N0455000 N0414000|(W 87°00ʹ--W 82°20ʹ/N 45°50ʹ--N 41°40ʹ)
"Copy of plate of Kenosha harbor, Wisconsin","Copy of plate of Kenosha harbor, Wisconsin",,Relief shown by hachures. Depths shown by soundings.,33 x 51 centimeters,"Scale 1:1,200; 1 inch = 100 feet",English,United States. Army. Corps of Topographical Engineers,"Board of Engineers for Lake Harbors and Western Rivers (Washington,  D.C)",,Harbors,1854,,,https://umedia.lib.umn.edu/item/p16022coll205:621,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/621/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/621,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/621/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|0|5|0|4|2|0|0|0|1|7|0|1,p16022coll205:621,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Kenosha,Wisconsin,United States,North America,,"W0874937 W0874627 N0423637 N0423345|(W 87°49'37""--W 87°46'27""/N 42°36'37""--N 42°33'45"")"
Diagram of the state of Illinois,Diagram of the state of Illinois,,"Surveyors Office Saint Louis Oct. 20th, 1848. The several Land districts are bounded by dotted lines except along navigable streams--F.R. Conway, Surveyor of the Public Lands in the States of Illinois and Missouri.; In upper right corner: S. Doc. Number 16, 1st Sess. 29th Cong.; At top center: G.; ""Scale 18 miles to an inch.""; Includes explanatory note.; Map contains information on the layout of land, townships, districts, and water courses.","52 x 28 centimeters, on sheet 60 x 36 centimeters","Scale [1:1,140,480]",English,United States. General Land Office,Surveyor's Office (St. Louis),,,1848,,,https://umedia.lib.umn.edu/item/p16022coll230:1929,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1929/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1929,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1929/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|7|4|0|6|4|0|1|7|0|1,p16022coll230:1929,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Illinois,United States,North America,,"W0913000 W0872900 N0423000 N0365800|(W 91°30'00""--W 87°29'00""/N 42°30'00""--N 36°58'00"")"
Double indexed street map of Chicago,Double indexed street map of Chicago,,"Shows streets, boulevards, car lines, rail roads, elevated railways, car lines and elevated railways on same street and motor coach routes.; Includes indexes to streets and addresses and inset map of the Chicago business district.; ""The right map for every purpose.""; ""Courtesy, service, workmanship.""",94 x 54 centimeters,"Scale approximately 1:48,000",English,Fred Wild Company,"Fred Wild Co (Chicago,  Ill)",,Streets,1920?,,,https://umedia.lib.umn.edu/item/p16022coll205:620,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/620/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/620,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/620/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|7|0|2|4|2|0|0|0|1|7|0|1,p16022coll205:620,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Chicago,Illinois,United States,North America,,"W0875624 W0873126 N0420122 N0413838|(W 87°56'24""--W 87°31'26""/N 42°01'22""--N 41°38'38"")"
Entrance to Kenosha harbor : 1853,Entrance to Kenosha harbor : 1853,,Relief shown by hachures; depths shown by soundings.,18 x 36 centimeters,"Scale 1:1,536. 128 feet to 1 inch",English,United States. Board of Engineers,"Board of Engineers,  Lake Harbor & Western Rivers (Washington)",,Harbors,1854,,,https://umedia.lib.umn.edu/item/p16022coll205:635,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/635/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/635,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/635/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|1|0|3|5|5|0|0|0|0|1|7|0|1,p16022coll205:635,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,City Maps,p16022coll205,Kenosha,Wisconsin,United States,North America,,"W0874926 W0874710 N0423607 N0423315|(W 87°49'26""--W 87°47'10""/N 42°36'07""--N 42°33'15"")"
"General geological map of Wisconsin, 1881","General geological map of Wisconsin, 1881",,"Prime meridian: Greenwich.; Include 3 cross-sections.; ""Plate No. I.""",69 x 59 centimeters,"Scale approximately 1:960,000",English,,Commissioners of Public Printing (Madison),,Geology,1881,,,https://umedia.lib.umn.edu/item/p16022coll230:1970,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1970/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1970,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1970/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|0|1|8|5|2|0|0|0|0|1|7|0|1,p16022coll230:1970,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0930000 W0870000 N0470000 N0423000|(W 93⁰--W 87⁰/N 47⁰--N 42⁰30ʹ)
Geological map and sections illustrating the structure of the regions drained by the Bad and Montreal Rivers [Wisconsin],Geological map and sections illustrating the structure of the regions drained by the Bad and Montreal Rivers [Wisconsin],,"At top right: ""Plate Number XXII.""; ""The Magnetic Belt and underlying formations of the Huronian across T. 44, R. 5 W., where the rocks are concealed by drift are mapped from magnetic observations of Mr. Chas. E. Wright.""; Includes geologic cross sections.",59 x 69 centimeters,"Scale 1:126,720; 2 miles - 1 inch",English,"Irving, Roland Duer, 1847-1888","Mithwaukee Litho. & Engr. Co (Milwaukee,  Wisconsin)",,Geology,1878,,,https://umedia.lib.umn.edu/item/p16022coll230:1961,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1961/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1961,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1961/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|4|1|7|9|3|4|0|1|7|0|1,p16022coll230:1961,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin,United States,North America,,W0905954 W0901153 N0464505 N0461401|(W 90°59ʹ54ʺ--W 90°11ʹ53ʺ/N 46°45ʹ05ʺ--N 46°14ʹ01ʺ)
"Geological map of Isle Royale, Lake Superior, Michigan","Geological map of Isle Royale, Lake Superior, Michigan",,"Contours added by Alfred C. Lane, 1908.; Oriented with north toward the upper right.; From: Michigan. Geological Survey. Annual report, 1909. Plate 1.",22 x 91 centimeters,"Scale approximately 1:100,000",English,"Lane, Alfred C. (Alfred Church), 1863-1948",Geological Survey of Michigan (Lansing),,Geology,1908,,,https://umedia.lib.umn.edu/item/p16022coll230:1931,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1931/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1931,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1931/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|7|3|7|6|7|0|0|0|1|7|0|1,p16022coll230:1931,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0891900 W0882000 N0481400 N0474900|(W 89⁰19ʹ--W 88⁰20ʹ/N 48⁰14ʹ--N 47⁰49ʹ)
"Geologic map of Iron River District, Michigan","Geologic map of Iron River District, Michigan",,Relief shown by contours.; Geology by Geological Survey of Michigan.,70 x 44 centimeters,"Scale 1:45,000",English,"Allen, R. C","U.S. Geological Survey (Washington,  D.C)",,Geology,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:1962,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1962/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1962,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1962/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|3|8|7|5|8|8|0|0|0|1|7|0|1,p16022coll230:1962,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0884500 W0863000 N0461500 N0460000|(W 88⁰45'--W 86⁰30'/N 46⁰15'--N 46⁰00')
"Geologic map of the Crystal Falls district, including parts of the Felch Mountain and Marquette districts, Michigan : corrected to January 1, 1909","Geologic map of the Crystal Falls district, including parts of the Felch Mountain and Marquette districts, Michigan : corrected to January 1, 1909",,Marginal legend.; Relief shown by contours.,48 x 48 centimeters,"Scale 1:125,000",English,Geological Survey (U.S.),"The Survey (Washington,  D.C)",,Geology|Geology|Geology,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:1966,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1966/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1966,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1966/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|7|1|6|1|7|1|0|0|0|1|7|0|1,p16022coll230:1966,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Michigan,United States,North America,,W0881500 W0874500 N0463000 N0460000|(W 88°15' -- W 87°45' / N 46°30' -- 46°00')
"Geologic map of the Penokee-Gogebic district, Wisconsin-Michigan","Geologic map of the Penokee-Gogebic district, Wisconsin-Michigan",,"Relief shown by contours.; Covers area from Cranberry Lake to Gogebic Lake.; ""Contour interval 20 feet.""; ""U.S. Geological Survey."" ""Monograph LII, Plate XVI.""",22 x 135 centimeters,"Scale approximately 1:90,000",English,"Van Hise, Charles Richard, 1857-1918","U.S. Geological Survey (Washington,  D.C)",,Geology,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:1875,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1875/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1875,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1875/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|0|7|5|3|9|2|0|0|0|1|7|0|1,p16022coll230:1875,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-07-19T00:00:00Z,General Map Collection,p16022coll230,,Wisconsin|Michigan,United States,North America,,W0910000 W0900000|(W 91° -- W 90°)
