Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Rainier National Forest, Washington","Rainier National Forest, Washington",,"Relief shown by hachures, spot heights and landforms.; Panel title: Map of Rainier National Forest and directions to hunters and campers.; Text on verso.; ""Willamette meridian.""",49 x 61 centimeters,"Scale approximately 1:253,000",English,United States. Forest Service,"U.S. Dept. of Agriculture,  Forest Service (Washington,  D.C)",,,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:2380,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2380/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2380,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2380/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|6|3|5|3|9|0|1|7|0|1,p16022coll230:2380,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Washington,United States,North America,Rainier National Forest,W1223600 W1204200 N0471800 N0461100|(W 122°36--ʹ--W 120°42/ʹN 47°18--ʹ--N 46°11)ʹ.
"Rand, McNally & Co.'s indexed county and township pocket map and shippers' guide of Washington : accompanied by a new and original compilation and ready reference index, showing in detail the entire railroad system, the express company doing business over each road, and accurately locating all cities, towns, post offices, railroad stations, villages, counties, islands, lakes, rivers, etc","Rand, McNally & Co.'s indexed county and township pocket map and shippers' guide of Washington : accompanied by a new and original compilation and ready reference index, showing in detail the entire railroad system, the express company doing business over each road, and accurately locating all cities, towns, post offices, railroad stations, villages, counties, islands, lakes, rivers, etc",,"Relief shown by hachures and spot heights.; Title from index.; Numbered list of Washington railroads in red over-printing at top of map; numbers in red indicate these railroads throughout the state.; List of chief cities in left margin.; Accompanying index includes geographic features, forest reserves, Indian reservations and towns, counties, etc. keyed to locations on map; towns, counties, etc. include postal information.",48 x 64 centimeters +,"Scale approximately 1:950,000 ""Statute miles 15 = 1 inch Kilometres, 24 = 1 inch""",English,Rand McNally and Company,"Rand McNally (Chicago), 1909",,Railroads,1909,,,https://umedia.lib.umn.edu/item/p16022coll230:2460,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2460/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2460,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2460/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|6|2|2|6|6|9|0|0|0|1|7|0|1,p16022coll230:2460,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Washington,United States,North America,,W1244500 W1170000 N0490000 N0453000|(W124⁰45ʹ--W 117⁰00ʹ/N 49⁰00ʹ--N 45⁰30ʹ)
"Rand, McNally & Co.'s new sectional map of Colorado","Rand, McNally & Co.'s new sectional map of Colorado",,"Relief shown by hachures and spot heights.; Shows counties, towns, railroads, Ute Indian reservation, natural features and surveyed section lines.",61 x 84 centimeters,"Scale approximately 1:760,320; 1 inch to 12 miles.",English,Rand McNally and Company,"Rand,  McNally & Co (Chicago)",,,1880,,,https://umedia.lib.umn.edu/item/p16022coll230:2475,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2475/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2475,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2475/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|7|5|6|5|7|4|0|0|0|1|7|0|1,p16022coll230:2475,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,1090000 1020000 0410000 0370000|(W 109°--W 102°/N 41°--N 37°)
Rand McNally main highway map of Colorado,Rand McNally main highway map of Colorado,,"Includes list of ""Principal Trails in Colorado"" and index to cities in margin.; Map on verso also shows electric lines.; In lower right corner: ""7R24.""; Date estimated from population listings.",each 47 x 65 centimeters,"Scale [1:1,013,760]",English,Rand McNally and Company,Rand McNally and Company (Chicago),,Roads|Railroads|Electric Lines,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:2317,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2317/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2317,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2317/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|1|8|5|7|4|8|0|0|0|1|7|0|1,p16022coll230:2317,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090400 W1020300 N0410000 N0365900|(W 109⁰04ʹ--W 102⁰03ʹ/N 41⁰--N 36⁰59ʹ)
Rand McNally main highway map of Wyoming : Wyoming railroads,Rand McNally main highway map of Wyoming : Wyoming railroads,,Date from previously assigned call number.; Relief shown by hachures.; Includes index to principal cities and to railroads.,on sheet 54 x 72 centimeters,"Scale [1:982,080] 1 inch = 15.5 miles",English,Rand McNally and Company,Rand McNally (Chicago),,Roads|Railroads,1923?,,,https://umedia.lib.umn.edu/item/p16022coll230:2383,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2383/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2383,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2383/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|9|0|6|4|5|0|0|0|1|7|0|1,p16022coll230:2383,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Wyoming,United States,North America,,W1110000 W1040000 N0450000 N0410000|(W 111°--W 104°/N 45°--N 41°)
Rand McNally official 1925 auto trails map of Colorado,Rand McNally official 1925 auto trails map of Colorado,,"Includes legend, trail & highway markings, explanation.; Distributed by the Continental Oil Company.; Shows landmarks: Big Chief Mountain, Bottomless Pit, Carrol Lakes, Crystola, Cascade, Cave of the Winds, Cathers Springs, Cheyenne Mountain, Cameron Cone, Crystal Peak, Colorado Ave., Cascade Ave., Colorado Springs, Cottonwood Creek, CR & R Railroad, CC & S Railroad, Eastonville, Ellicott, Fremont Exp. Sta., Fountain, Franceville Junction, Green Mountain Falls, Garden of the Gods, Husted, Jones Park, Kelker, Monument, Manitou, Mt. Manitou, Mt. Arthur, Mt. Garfield, Pring, Peyton, printers home, Pikes Peak, South Beaver Creek, Shirley, Sorber, Sublime, Skinners, West Monument Creek, Widefield.; Detail map on verso includes portions of Front Range area from Colorado Springs to Ft. Collins.; On verso: Rand McNally detailed auto trails map: Denver and vicinity. Scale [ca. 1:500,000].; Shows named and numbered highways and trails, other roads, mileage between towns and junctions, lakes, rivers, reservoirs, Conoco service stations.; Relief shown by hachures and spot heights.","50 x 53 centimeters, on sheet 71 x 56 centimeters ; folded to 19 x 11 centimeters in cover","Scale [ca. 1:1,200,000]",English,Rand McNally and Company,"Rand McNally & Co (Chicago), 1925",,Roads|Roads,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:2299,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2299/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2299,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2299/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|8|5|6|9|9|2|5|0|1|7|0|1,p16022coll230:2299,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1090000 W1020000 N0410000 N0370000|(W 109°--W 102°/N 41°--N 37°)
Reconnaissance and survey of a railway route from Mississippi River near the 35th parallel north lat to Pacific Ocean : Map no. 1,Reconnaissance and survey of a railway route from Mississippi River near the 35th parallel north lat to Pacific Ocean : Map no. 1,,"Relief shown by hachures.; Shows various proposed railway route from Memphis to the Rio Grande; includes topography, hydrology, Indian villages, forts, mineral deposits, Llano Estacado, and numbered campsites.; Originally published in Report of the Secretary of War on the several Pacific railroad expeditions (33rd Cong., 1st Sess., House Ex. Doc. No. 129, Serial 739).; Cited in Carl I. Wheat's Mapping the Transmississippi West, 1540- 1861; volume 4, no. 873.",67 x 204 centimeters,"Scale 1:900,000",English,United States. Army. Corps of Topographical Engineers,"U.S. Army Corps of Topographical Engineers (Washington,  D.C)",,Railroads|Surveying,1854?,,,https://umedia.lib.umn.edu/item/p16022coll230:2343,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2343/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2343,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2343/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|7|9|5|4|1|4|0|0|0|1|7|0|1,p16022coll230:2343,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1250000 W1063000 N0370000 N0320000|(W 125⁰00ʹ--W 106⁰30ʹ/N 37⁰00ʹ--N 32⁰00ʹ)
"Reconnaissance of the Zuñi, Little Colorado, and Colorado Rivers","Reconnaissance of the Zuñi, Little Colorado, and Colorado Rivers",,"Relief shown by hachures.; Includes part of western New Mexico.; ""Made in 1851 under the direction of Col J.J. Abert.""; ""Gila River from a reconnaissance by Maj. Emory.""; Shows Indian villages and forts.; Library copy dissected.",67 x 121,"Scale approximately 1:650,000; 10 miles to 1 inch",English,United States. Army. Corps of Topographical Engineers,The Corps (Washington),,,1852,,,https://umedia.lib.umn.edu/item/p16022coll230:2234,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2234/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2234,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2234/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|9|2|5|9|6|8|0|1|7|0|1,p16022coll230:2234,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Colorado,United States,North America,,W1160000 W1080000 N0360000 N0321500|(W 116°--W 108°/N 36°--N 32°15ʹ)
Riggen & Holbrook's map of Portland and environs,Riggen & Holbrook's map of Portland and environs,,"Shows additions, lot numbers, street names, and railroads; shows selected landowners.; ""Entered according to act of Congress, in the year 1889 by W.H. Whitney in the Office of the Librarian of Congress at Washington.""; ""L.H. Everts engraver, Phila. Pa.""; Map has public land (township, range, and section) grid.",56 x 45 centimeters,Scale not given,English,"Whitney, W. H","W.H. Whitney (Washington,  D.C), 1889",,Landowners,1889,,,https://umedia.lib.umn.edu/item/p16022coll205:666,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/666/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/666,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/666/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|5|2|0|8|2|0|1|7|0|1,p16022coll205:666,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,City Maps,p16022coll205,Portland,Oregon,United States,North America,,W1224400 W1223700 N0453600 N0452800|(W 122°44ʹ--W 122°37ʹ/N 45°36ʹ--N 45°28ʹ)
"Rio Grande Irrigation Project, New Mexico-Texas","Rio Grande Irrigation Project, New Mexico-Texas",,"Relief shown by hachures and spot heights.; ""Map No. 19199.""; Inset: Upper Rio Grande drainage basin -- Location of Rio Grande Project.",26 x 54 centimeters,"Scale [1:500,000]",English,United States. Bureau of Reclamation,"Bureau of Reclamation (Washington,  D.C)",,Irrigation|Irrigation|Irrigation,1923,,,https://umedia.lib.umn.edu/item/p16022coll230:2450,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2450/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2450,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2450/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|6|6|3|5|5|0|0|0|0|1|7|0|1,p16022coll230:2450,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,New Mexico|Texas,United States,North America,,"W1090300 W0911000 N0370000 N0252400|(W 109°03'00""--W 91°10'00""/N 37°00'00""--N 25°24'00"")"
Road and recreation map of state of Oregon,Road and recreation map of state of Oregon,,"Relief shown by hachures and spot heights.; Description of the national forests of Oregon, directory of Oregon municipal camp grounds, text (16 panels), and ill. on verso.; Map shows paving and graveling projects during the summer of 1924.",58 x 73 centimeters,"Scale approximately 1:950,000",English,United States. Forest Service,"U.S. Dept. of Agriculture,  Forest Service,  North Pacific District (Portland,  Or)",,Forest Reserves|Recreation Areas|Roads,1924,,,https://umedia.lib.umn.edu/item/p16022coll230:2392,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2392/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2392,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2392/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|8|1|2|0|1|7|0|1,p16022coll230:2392,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-09-17T00:00:00Z,General Map Collection,p16022coll230,,Oregon,United States,North America,,W1250000 W1163000 N0462000 N0420000|(W 125°00ʹ--W 116°30ʹ/N 46°20ʹ--N 42°00ʹ)
