Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
"Map showing Great Northern Railway system Chicago, Burlington & Quincy R.R. ; Spokane, Portland & Seattle Railway ; Colorado & Southern Railway lines","Map showing Great Northern Railway system Chicago, Burlington & Quincy R.R. ; Spokane, Portland & Seattle Railway ; Colorado & Southern Railway lines",,Relief not shown.; Covers western United States.; Each railroad shown in a different color.,65 x 82 centimeters,Scale not given,English,,"McGill-Warner Co.,  St. Paul (St. Paul,  Minn)",,"Great Northern Railroad Company|Chicago, Burlington & Quincy Railroad Company|Spokane, Portland & Seattle Railroad Company|Colorado & Southern Railroad Company|Chicago, Burlington & Quincy Railroad Company|Railroads|Railroads",1922,,,https://umedia.lib.umn.edu/item/p16022coll230:1653,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1653/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1653,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1653/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|1|5|6|2|9|3|5|0|1|7|0|1,p16022coll230:1653,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1251200 W0873100 N0495900 N0295400|(W 125°12'--W 87°31'/N 49°59'--N 29°54')
"Map showing Northern Pacific Railway system ; Chicago, Burlington & Quincy R.R. ; Spokane, Portland & Seattle Railway and its subsidiary lines (owned by Northern Pacific and Great Northern Railway Companies jointly) ; Colorado & Southern Railway Lines (controlled by Chicago, Burlington & Quincy Railroad Company) : December 31, 1925","Map showing Northern Pacific Railway system ; Chicago, Burlington & Quincy R.R. ; Spokane, Portland & Seattle Railway and its subsidiary lines (owned by Northern Pacific and Great Northern Railway Companies jointly) ; Colorado & Southern Railway Lines (controlled by Chicago, Burlington & Quincy Railroad Company) : December 31, 1925",,Covers western United States and southern portions of adjacent Canada provinces.; Each railroad system shown in a different color.,65 x 81 centimeters,Scale not given,English,McGill-Warner Co,"Mc-Gill Warner Co (St. Paul,  Minn)",,"Northern Pacific Railway Company|Chicago, Burlington & Quincy Railroad Company|Spokane, Portland, and Seattle Railway|Colorado and Southern Railway|Railroads|Railroads",1925,,,https://umedia.lib.umn.edu/item/p16022coll230:1679,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1679/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1679,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1679/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|6|1|5|6|2|9|3|3|0|1|7|0|1,p16022coll230:1679,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1251200 W0873100 N0495900 N0295400|(W 125°12'--W 87°31'/N 49°59'--N 29°54')
Mississippi River,Mississippi River,,Relief shown pictorially.; Different survey years between 1882 and 1899 shown in black and red.,31 x 57 centimeters,"Scale 1:63,360",English,"Molitor, E","Mississippi River Commission (Washington,  D.C)",,,1900,,,https://umedia.lib.umn.edu/item/p16022coll230:1650,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1650/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1650,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1650/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|5|4|4|0|6|4|0|0|0|1|7|0|1,p16022coll230:1650,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,"W0914700 W0894800 N0315100 N0294700|(W 91°47'00""--W 89°48'00""/N 31°51'00""--N 29°47'00"")"
No. 2 map of the Rock Island Rapids of the Mississippi River,No. 2 map of the Rock Island Rapids of the Mississippi River,,"Rock Island at left of map, Davensport Island rightmost labeled island.; Photocopy.; Relief shown by hachures.; ""25th Cong., 2nd sess., Senate Doc. no. 139""--upper right within neat line.; ""Courtesy of the Army Corps of Engineers, Rock Island Aresenal, 1/80""--lower right outside neat line.",25 x 85 centimeters,Scale approximately 1:800; 1 inch = 16 chains,English,United States. Army. Corps of Engineers,"W.J. Stone,  Sc (Wash[ington] City [D.C)",,Rapids,1837,,,https://umedia.lib.umn.edu/item/p16022coll230:1684,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1684/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1684,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1684/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|9|1|4|9|3|1|0|0|0|1|7|0|1,p16022coll230:1684,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,"W0904400 W0903000 N0413200 N0412600|(W 90°44'00""--W 90°30'00""/N 41°32'00""--N 41°26'00"")"
"Outline map of the lands known as Oklahoma, Indian T : opened to settlement by Executive Order March 23, 1889","Outline map of the lands known as Oklahoma, Indian T : opened to settlement by Executive Order March 23, 1889",,"Relief shown by contours and spot heights.; ""Datum is mean sea level.""",,"Scale approximately 1:225,440. 1 inch = 4 miles",English,,"Bien,  photo-lith (New York)",,,1889,,,https://umedia.lib.umn.edu/item/p16022coll230:1689,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1689/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1689,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1689/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|1|9|5|8|7|1|0|0|0|1|7|0|1,p16022coll230:1689,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Oklahoma,United States,North America,,"W1030000 W0942500 N0370000 N0333700|(W 103°00'00""--W 94°25'00""/N 37°00'00""--N 33°37'00"")"
Part of United States west of the Mississippi River : showing activities of Bureaus of the Department of the Interior,Part of United States west of the Mississippi River : showing activities of Bureaus of the Department of the Interior,,"Shows Indian reservations, national parks, national monuments, reclamation projects and railroads.",45 x 66 centimeters,"Scale approximately 1:5,000,000",English,United States. General Land Office,"The Office (Washington,  D.C)",,Public Lands,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:1683,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1683/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1683,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1683/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|7|8|2|0|9|4|0|1|7|0|1,p16022coll230:1683,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1250000 W0830000 N0510000 N0300000|(W 125°--W 83°/N 51°--N 30°)
Part of United States west of the Mississippi River : showing activities of Bureaus of the Department of the Interior,Part of United States west of the Mississippi River : showing activities of Bureaus of the Department of the Interior,,"Shows Indian reservations, national parks, national monuments, reclamation projects and railroads.",45 x 65 centimeters,"Scale approximately 1:5,000,000",English,United States. General Land Office,"The Office (Washington,  D.C)",,Public Lands,1923,,,https://umedia.lib.umn.edu/item/p16022coll230:1670,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1670/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1670,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1670/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|7|8|2|0|9|7|0|1|7|0|1,p16022coll230:1670,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1250000 W0830000 N0510000 N0300000|(W 125°--W 83°/N 51°--N 30°)
Pocket map of the state of Texas : reduced from their original map of the state and,Pocket map of the state of Texas : reduced from their original map of the state and,,"Shows railroads in Texas and Oklahoma, and forts in Texas, Oklahoma, and part of New Mexico.; ""Entered according to Act of Congress in the year 1878 by Chas. W. Pressler & A.R. Langermann in the Office of the Librarian of Congress in Washington D.C.""; In lower right margin: Am. Photo-Litho. Co. N.Y. (Osborne's Process).","60 x 63 centimeters,","Scale 1:2,027,520; 32 miles to an inch",English,"Pressler, Chas. W","Am. Photo-Litho Co (Austin,  Tex)",,Railroads|Railroads|Fortification|Fortification|Fortification,1879,,,https://umedia.lib.umn.edu/item/p16022coll230:1664,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1664/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1664,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1664/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|0|8|9|4|7|0|0|0|1|7|0|1,p16022coll230:1664,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Oklahoma,United States,North America,,W1060000 W0940000 N0360000 N0260000|(W 106°--W 94°/N 36°--N 26°)
Rand McNally & Co's indexed atlas of the world,Rand McNally & Co's indexed atlas of the world,,"Shows major buildings, parks, cemeteries, ferries, etc.; Ancillary map: Business portion of Cincinnati on enlarged scale. Scale [approximately 1:11,500].; At head of titles: Rand, McNally & Co.'s indexed atlas of the world.; Running title on verso: Rand, McNally & Company's indexed atlas of the world, Ohio.; Detached from an atlas by Rand McNally ; pages 190, 191 ; on verso, pages 189, 192.; Also shows Northern Kentucky cities.; Includes index on verso.",39 x 47 centimeters,"Scale approximately 1:32,000",English,Rand McNally and Company,"Rand McNally (Chicago,  Ill), 1891",,Central Business Districts,1891,,,https://umedia.lib.umn.edu/item/p16022coll205:603,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/603/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/603,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/603/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|9|9|6|7|7|9|0|1|7|0|1,p16022coll205:603,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,City Maps,p16022coll205,Cincinnati,Ohio,United States,North America,,W0842700 W0842700 N0390900 N0390900|(W 84°27ʹ/N 39°09ʹ)
Section of map compiled in P.R.R. Office with additions designed to illustrate Lt. Warrens report of military reconnaissances in the Dacota Country 1855,Section of map compiled in P.R.R. Office with additions designed to illustrate Lt. Warrens report of military reconnaissances in the Dacota Country 1855,,Relief shown by hachures.; Shows route of government explorations from 1820 to 1855.,39 x 49 centimeters,"Scale 1:3,000,000",English,"Warren, G. K. (Gouverneur Kemble), 1830-1882",GPO (Washington),,Discoveries in Geography|Indians,1856,,,https://umedia.lib.umn.edu/item/p16022coll230:1691,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1691/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1691,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1691/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|8|0|4|0|4|4|0|0|0|1|7|0|1,p16022coll230:1691,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,W1120000 W0920000 N0500000 N0380000|(W 112⁰--W 92⁰/N 50⁰--N 38⁰)
Sketch exhibiting the routes between Fort Laramie and the Great Salt Lake,Sketch exhibiting the routes between Fort Laramie and the Great Salt Lake,,"Progressive military map of the United States.; ""Revised and reprinted Aug. 1916.""; Includes information on road conditions, telephone lines and ranches.; Relief indicated by contours and spot heights.",on sheet 80 x 46 centimeters,"Scale 1:1,013,760",English,"Freyhold, Edward","War Dept. Office of Explorations & Surveys (Washington,  D.C)",,Trails,1858,,,https://umedia.lib.umn.edu/item/p16022coll230:1663,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1663/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1663,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1663/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|1|9|9|0|9|4|0|1|7|0|1,p16022coll230:1663,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,,United States,North America,,"W1135000 W1045000 N0435000 N0390000|(W 113°50'00""--W 104°50'00""/N 43°50'00""--N 39°00'00"")"
State of Arkansas,State of Arkansas,,Relief shown by shading.; Prime meridians: Greenwich and Washington.; Insets: City of Little Rock and City of Hot Springs.,58 x 70 centimeters,"Scale 1:760,320; 1 inch = 12 statute miles",English,United States. General Land Office,"General Land Office (Washington,  D.C)",,Public Lands,1914,,,https://umedia.lib.umn.edu/item/p16022coll230:1673,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/1673/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/1673,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/1673/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|6|9|8|8|0|3|0|0|0|1|7|0|1,p16022coll230:1673,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-06-16T00:00:00Z,General Map Collection,p16022coll230,,Arkansas,United States,North America,,W0950000 W0890000 N0363000 N0330000|(W 95⁰00'--W 89⁰00'/N 36⁰30'--N 33⁰00')
