Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Map of the State of Nebraska,Map of the State of Nebraska,,"Shober & Carqueville Lith. Co., Chicago.; Shows land district boundaries, and military and Indian reservations.",58 x 111 centimeters,"Scale approximately 1:760,320; 12 miles to 1 inch",English,,"State Journal Co (Lincoln,  Neb)",,Surveying|Public Lands,1880,,,https://umedia.lib.umn.edu/item/p16022coll230:2184,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2184/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2184,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2184/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|5|1|5|2|2|0|0|0|1|7|0|1,p16022coll230:2184,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,Nebraska,United States,North America,,W1040500 W0950500 N0431000 N0393000|(W 104⁰05ʹ--W 95⁰05ʹ/N 43⁰10ʹ--N 39⁰30ʹ)
"Map of trunk highway system, state of North Dakota","Map of trunk highway system, state of North Dakota",,"Relief shown by hachures.; ""Showing condition as of Jan. 1, 1925.""",35 x 55 centimeters,"Scale [1:506,880]",English,North Dakota. State Highway Commission,"North Dakota Highway Commission (Bismarck,  N.D)",,Roads,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:2228,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2228/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2228,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2228/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|6|3|8|0|8|0|1|7|0|1,p16022coll230:2228,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,"W1040300 W0963300 N0490000 N0455600|(W 104°03'00""--W 96°33'00""/N 49°00'00""--N 45°56'00"")"
Map of trunk highway system State of North Dakota,Map of trunk highway system State of North Dakota,,Includes mileage and city data for each state highway.,31 x 50 centimeters,Scale not given.,English,Greater North Dakota Association,"Greater North Dakota Association (Fargo,  N.D)",,Roads North Dakota Maps|North Dakota Maps|Tourist Maps,1927,,,https://umedia.lib.umn.edu/item/p16022coll230:2231,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2231/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2231,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2231/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|2|2|1|5|5|0|0|0|1|7|0|1,p16022coll230:2231,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,"W1040200 W0963300 N0490000 N0455600|(W 104°02'00""--W 96°33'00""/N 49°00'00""--N 45°56'00"")"
Miller Hotel Company auto trails map of Iowa,Miller Hotel Company auto trails map of Iowa,,"Date from acquistion marking.; Includes motor distance charts and icons showing trail and highway markings.; On verso: text, col. ill., advertisements for Miller Hotels in Iowa, and ancillary road map showing adjoining states.","22 x 32 centimeters, folded to 23 x 11 centimeters","Scale approximately 1:1,800,000",English,Rand McNally and Company,Rand McNally (Chicago),,Roads,1928?,,,https://umedia.lib.umn.edu/item/p16022coll230:2118,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2118/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2118,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2118/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|8|9|8|2|0|9|0|0|0|1|7|0|1,p16022coll230:2118,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,"W0963800 W0900800 N0433000 N0402200|(W 96°38'00""--W 90°08'00""/N 43°30'00""--N 40°22'00"")"
Missouri,Missouri,,"Entered according to act of Congress in the year 1852 by J.H. Colton in the clerks office of the district court for the southern district of New York.; ""Census of Missouri"" on verso.",30 x 36 centimeters,"Scale approximately 1:1,740,000",English,"Colton, J. H. (Joseph Hutchins), 1800-1893",J.H. Colton (New York),,,1854,,,https://umedia.lib.umn.edu/item/p16022coll230:2222,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2222/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2222,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2222/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|2|2|3|9|5|1|0|0|0|1|7|0|1,p16022coll230:2222,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,Missouri,United States,North America,,W0954600 W0890700 N0403600 N0360000|(W 95°46ʹ--W 89°07ʹ/N 40°36ʹ--N 36°00ʹ)
"Missouri-Illinois, Saint Louis special map","Missouri-Illinois, Saint Louis special map",,Relief shwon by contours and spot heights.; Text and ill. on verso.,39 x 47 centimeters,"Scale 1:62,500",English,Geological Survey (U.S.),"The Survey (Washington,  D.C)",,,1904,,,https://umedia.lib.umn.edu/item/p16022coll205:652,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/652/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/652,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/652/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|2|6|2|6|3|8|0|0|0|1|7|0|1,p16022coll205:652,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,City Maps,p16022coll205,St. Louis,Missouri,United States,North America,,W0902500 W0900500 N0384400 N0383100|(W 90⁰25ʹ--W 90⁰05ʹ/N 38⁰44ʹ--N 38⁰31ʹ)
"Missouri-Kansas, Joplin District","Missouri-Kansas, Joplin District",,"Relief shown by contours and spot heights.; ""Surveyed in 1900.""; Includes legend in right margin.; Text and ill. on verso.",49 x 76 centimeters,"Scale 1:62,500",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,,19061928,,,https://umedia.lib.umn.edu/item/p16022coll205:649,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/649/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/649,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/649/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|2|6|8|8|2|0|0|0|1|7|0|1,p16022coll205:649,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,City Maps,p16022coll205,Joplin,Missouri,United States,North America,,W0944500 W0941500 N0371500 N0370000|(W 94°45ʹ--W 94°15ʹ/N 37°15ʹ--N 37°00ʹ)
"Missouri-Kansas, Joplin District","Missouri-Kansas, Joplin District",,"Relief shown by contours and spot heights.; ""Surveyed in 1900.""; Includes legend in right margin.; Text and ill. on verso.",49 x 76 centimeters,"Scale 1:62,500",English,Geological Survey (U.S.),"U.S. Geological Survey (Washington,  D.C)",,,19061928,,,https://umedia.lib.umn.edu/item/p16022coll230:2121,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2121/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2121,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2121/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|4|2|6|8|8|2|0|0|0|1|7|0|1,p16022coll230:2121,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,Missouri,United States,North America,,W0944500 W0941500 N0371500 N0370000|(W 94°45ʹ--W 94°15ʹ/N 37°15ʹ--N 37°00ʹ)
North Dakota,North Dakota,,"Relief shown by hachures.; ""Automobile roads shown in green.""; On verso: Census gazetteer of North Dakota.",37 x 52 centimeters,"Scale [1:887,040] 1 inch = 14 miles.",English,Geographical Publishing Co,"Geographical Pub. Co (Chicago,  Ill), 1915",,Roads,1915,,,https://umedia.lib.umn.edu/item/p16022coll230:2165,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2165/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2165,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2165/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|7|7|2|3|9|9|0|1|7|0|1,p16022coll230:2165,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,"W1040300 W0963300 N0490000 N0455600|(W 104°03'00""--W 96°33'00""/N 49°00'00""--N 45°56'00"")"
North Dakota,North Dakota,,"Relief shown by hachures.; Shows railroads, settlements. counties, and drainage.; Overprinted with U.S. Land Office boundaries.; ""Rand McNally & Co.'s new business atlas map of North Dakota. Copyright 1909 by Rand McNally & Co.""; Includes index of railroads.; Text, table, and ill. on verso.",30 x 46 centimeters,"Scale [1:1,330,560] 1 inch = 21 miles",English,Rand McNally and Company,"Dept. of Agriculture and Labor (Bismarck,  N.D)",,Railroads,1909?,,,https://umedia.lib.umn.edu/item/p16022coll230:2187,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2187/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2187,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2187/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|3|9|8|6|3|9|5|6|0|1|7|0|1,p16022coll230:2187,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,W1040200 W0963600 N0490000 N0455500|(W 104°02ʹ--W 96°36ʹ/N 49°00ʹ--N 45°55ʹ)
North Dakota : showing lines of the Northern Pacific Railway,North Dakota : showing lines of the Northern Pacific Railway,,"Relief shown by hachures.; Includes index to Northern Pacific stations in North Dakota.; ""66749.""; Text, ill., list of publications, and agricultural statistics on verso.; ""Form 6287 25M 4-29""--Verso.; Shows counties, cities, natural features, and rail lines.","40 x 64 centimeters, on sheet 46 x 71 centimeters","Scale approximately 1:2,600,000",English,McGill-Warner Co,"McGill-Warner (St. Paul,  Minn)",,Northern Pacific Railway Company|Northern Pacific Railway Company|Railroads,1929,,,https://umedia.lib.umn.edu/item/p16022coll230:2176,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2176/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2176,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2176/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|0|5|6|9|0|7|2|0|1|7|0|1,p16022coll230:2176,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,W1040000 W0960000 N0490000 N0460000|(W 104°--W 96°/N 49°--N 46°)
"Post route map of the state of Iowa : showing post offices with the intermediate distances on mail routes in operation on the 1st of January, 1919","Post route map of the state of Iowa : showing post offices with the intermediate distances on mail routes in operation on the 1st of January, 1919",,"Includes ""List of Counties in Iowa"" index.",83 x 126 centimeters,"Scale [1:440,000]",English,United States. Post Office Department,Postmaster General (Washington),,Postal Service,1919,,,https://umedia.lib.umn.edu/item/p16022coll230:2199,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2199/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2199,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2199/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|5|7|5|0|9|3|0|1|7|0|1,p16022coll230:2199,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,Iowa,United States,North America,,"W0963800 W0900800 N0433000 N0402200|(W 96°38'00""-W 90°08'00""/N 43°30'00""-N 40°22'00"")"
Premier series North Dakota,Premier series North Dakota,,"Relief shown by hachures.; ""Distances on R.R. shown by numerals.""; Prime meridians: Greenwich and Washington.; 1910 census gazetteer of North Dakota on verso.",37 x 53 centimeters,"Scale approximately 1:887,040; 14 miles to 1 inch",English,Geographical Publishing Co,", 1906",,Railroads|1910,1906,,,https://umedia.lib.umn.edu/item/p16022coll230:2196,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/2196/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/2196,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/2196/manifest.json,U|M|N|_|A|L|M|A|:|9|9|7|4|7|5|7|5|0|8|9|0|1|7|0|1,p16022coll230:2196,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-08-13T00:00:00Z,General Map Collection,p16022coll230,,North Dakota,United States,North America,,"W1040300 W0963300 N0490000 N0455600|(W 104°03'00""--W 96°33'00""/N 49°00'00""--N 45°56'00"")"
