Title,Alternative Title,Description,notes,dimensions,scale,Language,Creator,Publisher,Resource Type,Keyword,Date Issued,Temporal Coverage,Date Range,Information,Download,Image,Manifest,Identifier,ID,Access Rights,Provider,Code,Is Part Of,Member Of,Accrual Method,Date Accessioned,Rights,Resource Class,Format,Date Added,Collection Name,Set,City,State,Country,Continent,Region,coordinates
Bartholomew's tourist's map of Scotland : reduced by permission from the Ordnance Survey,Bartholomew's tourist's map of Scotland : reduced by permission from the Ordnance Survey,,"Inset: Orkney and Shetland Islands.; ""The Edinburgh Geographical Institute""; Relief shown by spot heights.","72 x 55 centimeters, folded in cover 19 x 10 centimeters",Scale 1:633 600; 10 miles to an inch,English,John Bartholomew and Son,John Bartholomew & Son (Edinburgh),,,1920 - 1929?,,,https://umedia.lib.umn.edu/item/p16022coll230:3341,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3341/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3341,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3341/manifest.json,U|M|N|_|A|L|M|A|:|9|9|1|8|8|3|2|2|2|0|0|0|1|7|0|1,p16022coll230:3341,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,Scotland,United Kingdom,Europe,,"W0083800 W0004300 N0605100 N0543700|(W 8°38'00""--W °43'00""/N 60°51'00""--N 54°37'00"")"
Belfast,Belfast,,"Relief shown by contours, hachures and spot heights.; Includes index to adjoining sheets and index to six-inch maps in the sheet.; ""Coloured edition""--panel.; ""Sheets 16 & 17""--upper left.",56 x 94 centimeters,"Scale 1:63,360; 1 inch = 1 miles",English,Ordnance Survey of Ireland,The Survey (Southampton),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll205:701,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll205/id/701/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll205/id/701,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll205/701/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|4|3|5|4|7|8|0|0|0|1|7|0|1,p16022coll205:701,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,City Maps,p16022coll205,Belfast,Northern Ireland,United Kingdom,Europe,,W0062000 W0052500 N0544500 N0542700|(W 6°20ʻ--W 5°25ʻ/N 54°45ʻ--N 54°27ʻ)
Block diagram showing terrain of Lorraine and adjacent districts,Block diagram showing terrain of Lorraine and adjacent districts,,Relief shown by land form drawings.; Includes location map.,"84 x 161 centimeters, sheets 97 x 92 centimeters","Scale approximately 1:171,000; Vertical scale approximately 1:12,000; About 1 inch = 1000 feet",English,American Geographical Society of New York,Printed and distributed by American Geographical Society (New York),,,1918?,,,https://umedia.lib.umn.edu/item/p16022coll230:3256,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3256/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3256,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3256/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|9|1|9|5|7|9|0|0|0|1|7|0|1,p16022coll230:3256,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"E0044500 E0074000 N0494000 N0474000|(E 4°45'00""--E 7°40'00""/N 49°40'00""--N 47°40'00"")"
Buffalo Bill's Wild West tour of France 1905,Buffalo Bill's Wild West tour of France 1905,Cover includes illustration of Buffalo Bill with U.S. and French flags in background.,"Cover title.; Inset: Official route, Buffalo Bill's Wild West. Lists tour stops and miles travelled.; Route and numbered stops printed in red.",50 x 58 centimeters,"Scale 1:200,000",English,,Weiners Ltd (London),,"Buffalo Bill,|Buffalo Bill's Wild West Show|Wild West Shows",1905,,,https://umedia.lib.umn.edu/item/p16022coll230:3335,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3335/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3335,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3335/manifest.json,U|M|N|_|A|L|M|A|:|9|9|2|3|5|1|0|4|7|0|0|0|1|7|0|1,p16022coll230:3335,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"W0062900 E0083900 N0505900 N0420800|(W 6°29'00""--E 8°39'00""/N 50°59'00""--N 42°08'00"")"
Caha Lakes : 6 inch ordnance map,Caha Lakes : 6 inch ordnance map,,"Panel title.; Relief shown by land form drawings and spot heights.; In upper left margin: ""C. Kerry.""; In upper right margin: ""Sheet 90.""; ""Surveyed in 1842.""",103 x 157 centimeters,"Scale [1:10,560]",English,"Larcom, Thomas A. (Thomas Aiskew), 1801-1879",Ordnance Survey (Dublin),,,1845,,,https://umedia.lib.umn.edu/item/p16022coll230:3345,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3345/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3345,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3345/manifest.json,U|M|N|_|A|L|M|A|:|9|9|3|5|1|3|9|9|4|0|0|0|1|7|0|1,p16022coll230:3345,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,Ireland,Europe,County Cork,W0094500 W0093000 N0514500 N0514100|(W 9⁰45ʹ--W 9⁰30ʹ/N 51⁰45ʹ--N 51⁰41ʹ)
"Carte automobilistes & cyclistes : environs de Paris, sud-ouest","Carte automobilistes & cyclistes : environs de Paris, sud-ouest",,"Date from code: ""9-22""--lower right.; ""Nouvelle carte de France ä l'usage des cyclistes et automobiles.""; Sheet index on panel.","74 x 92 centimeters, folded to 19 x 12 centimeters","Scale 1:100,000",French,"Taride, A",Cartes Taride (Paris),,Roads|Roads|Bicycle Trails|Bicycle Trails,1922,,,https://umedia.lib.umn.edu/item/p16022coll230:3320,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3320/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3320,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3320/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|1|2|5|7|7|6|0|0|0|1|7|0|1,p16022coll230:3320,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,Paris,,France,Europe,,"E0012600 E0033300 N0491400 N0480700|(E 1°26'00""--E 3°33'00""/N 49°14'00""--N 48°07'00"")"
Carte de France et des frontiéres ä 1/200.000 (Type 1912),Carte de France et des frontiéres ä 1/200.000 (Type 1912),,"Shows Longwy and surrounding region.; Relief shown by contours, shading, and spot heights.; Shows railroads, tramways, rivers, canals, bridges, towers, ruins, fortifications, and windmills.; Longitude on map assumes Paris as prime meridian.","42 x 66 centimeters, on sheet 53 x 76 centimeters","Scale 1:200,000",French,France. Armée. Service géographique,Service géographique de l'Armée (Paris),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3220,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3220/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3220,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3220/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|3|4|3|9|6|9|0|0|0|1|7|0|1,p16022coll230:3220,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"W0055700 E0083200 N0514200 N0421500|(W 5°57'00""--E 8°32'00""/N 51°42'00""--N 42°15'00"")"
Carte de France et des frontiéres ä 1/200.000 (Type 1912),Carte de France et des frontiéres ä 1/200.000 (Type 1912),,"Shows Méziéres and surrounding region.; Relief shown by contours, shading, and spot heights.; Shows railroads, tramways, rivers, canals, bridges, towers, ruins, fortifications, and windmills.","42 x 66 centimeters, on sheet 54 x 68 centimeters","Scale 1:200,000",French,France. Armée. Service géographique,Service géographique de l'Armée (Paris),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3225,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3225/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3225,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3225/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|3|4|3|4|5|6|0|0|0|1|7|0|1,p16022coll230:3225,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"E0040100 E0052300 N0501000 N0491300|(E 4°01'00""--E 5°23'00""/N 50°10'00""--N 49°13'00"")"
Carte de France et des frontiéres ä 1/200.000 (Type 1912),Carte de France et des frontiéres ä 1/200.000 (Type 1912),,"Shows Metz and surrounding region.; Relief shown by contours, shading, and spot heights.; Shows railroads, tramways, rivers, canals, bridges, towers, ruins, fortifications, and windmills.","42 x 66 centimeters, on sheet 54 x 68 centimeters","Scale 1:200,000",French,France. Armée. Service géographique,Service géographique de l'Armée (Paris),,,1918,,,https://umedia.lib.umn.edu/item/p16022coll230:3234,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3234/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3234,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3234/manifest.json,U|M|N|_|A|L|M|A|:|9|9|5|3|4|2|8|0|1|0|0|0|1|7|0|1,p16022coll230:3234,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"E0055300 E0073800 N0493000 N0483100|(E 5°53'00""--E 7°38'00""/N 49°30'00""--N 48°31'00"")"
"Carte de France, routiére et kilométrique indiquant les grands itinéraires automobiles","Carte de France, routiére et kilométrique indiquant les grands itinéraires automobiles",,"Relief shown by spot heights.; Insets: Carte touristique avec relief de la France -- Sorties de Paris -- Corse.; ""R.25.""; ""329.""",78 x 81 centimeters,"Scale 1:1,300,000",French,Cartes Taride (Firm),Carte Taride (Paris),,Roads,1929?,,,https://umedia.lib.umn.edu/item/p16022coll230:3235,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3235/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3235,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3235/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|6|7|7|0|1|0|0|0|1|7|0|1,p16022coll230:3235,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"W0054100 E0082800 N0511600 N0422300|(W 5°41'00""--E 8°28'00""/N 51°16'00""--N 42°23'00"")"
"Carte de France, routiére et kilométrique indiquant les grands itinéraires automobiles","Carte de France, routiére et kilométrique indiquant les grands itinéraires automobiles",,"Relief shown by spot heights.; Insets: Sorties de Paris -- Corse.; ""R.25.""; ""727.""",78 x 81 centimeters,"Scale 1:1,300,000",French,Cartes Taride (Firm),Carte Taride (Paris),,Roads,1927?,,,https://umedia.lib.umn.edu/item/p16022coll230:3295,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3295/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3295,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3295/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|6|6|8|3|3|0|0|0|1|7|0|1,p16022coll230:3295,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"W0054100 E0082800 N0511600 N0422300|(W 5°41'00""--E 8°28'00""/N 51°16'00""--N 42°23'00"")"
"Carte de France, routiére et kilométrique indiquant les grands itinéraires automobiles","Carte de France, routiére et kilométrique indiquant les grands itinéraires automobiles",,"Inset: Corsica -- Sorties de Paris, etc.; Shows: international and administrative boundaries, railways (2 categories), roads (2 categories).",76 x 83 centimeters,"scale 1:1,300,000",French,Cartes Taride (Firm),Cartes Taride (Paris),,Roads,1925,,,https://umedia.lib.umn.edu/item/p16022coll230:3329,http://cdm16022.contentdm.oclc.org/utils/getfile/collection/p16022coll230/id/3329/filename/print/page/download/fparams/forcedownload,https://cdm16022.contentdm.oclc.org/utils/getthumbnail/collection/p16022coll230/id/3329,https://cdm16022.contentdm.oclc.org/iiif/info/p16022coll230/3329/manifest.json,U|M|N|_|A|L|M|A|:|9|9|4|0|6|6|8|1|7|0|0|0|1|7|0|1,p16022coll230:3329,Public,University of Minnesota,05d-01,05d-01,64bd8c4c-8e60-4956-b43d-bdc3f93db488,JSON API,2022-09-26,"U|s|e| |o|f| |t|h|i|s| |i|t|e|m| |m|a|y| |b|e| |g|o|v|e|r|n|e|d| |b|y| |U|S| |a|n|d| |i|n|t|e|r|n|a|t|i|o|n|a|l| |c|o|p|y|r|i|g|h|t| |l|a|w|s|.| |Y|o|u| |m|a|y| |b|e| |a|b|l|e| |t|o| |u|s|e| |t|h|i|s| |i|t|e|m|,| |b|u|t| |c|o|p|y|r|i|g|h|t| |a|n|d| |o|t|h|e|r| |c|o|n|s|i|d|e|r|a|t|i|o|n|s| |m|a|y| |a|p|p|l|y|.| |F|o|r| |p|o|s|s|i|b|l|e| |a|d|d|i|t|i|o|n|a|l| |i|n|f|o|r|m|a|t|i|o|n| |o|r| |g|u|i|d|a|n|c|e| |o|n| |y|o|u|r| |u|s|e|,| |p|l|e|a|s|e| |c|o|n|t|a|c|t| |t|h|e| |c|o|n|t|r|i|b|u|t|i|n|g| |o|r|g|a|n|i|z|a|t|i|o|n|.",Maps,JPEG,2021-11-22T00:00:00Z,General Map Collection,p16022coll230,,,France,Europe,,"W0054100 E0082800 N0511600 N0422300|(W 5°41'00""--E 8°28'00""/N 51°16'00""--N 42°23'00"")"
